TIME,a,b,c,d,e,f,g,h,i,j,k,l,m,o,Prediction_RNNTransformer
10/25/2018 04:40:00,0.3088744966789354,0.0,0.22422499037986662,-1.3030182587672463,-0.20355438036258108,-0.07121770589465362,0.15519398480846935,0.27354816797066833,-0.0401174145439241,0.4035448265089493,0.4032320238366444,0.1703291237711346,-1.2093452377877956,1,1.0
10/25/2018 04:50:00,0.3176063715235576,0.0,0.22422499037986662,-1.2945129964898905,0.640699639761819,-0.07121770589465362,0.23724127632370123,0.27354816797066833,-0.0401174145439241,0.41254426090728985,0.4127372769804301,0.18953569750509514,-1.2008050129589136,1,1.0
10/25/2018 05:00:00,0.3176063715235576,0.0,0.22422499037986662,-1.2896524581780284,0.6537757774456264,-0.07121770589465362,0.191931635520054,0.27354816797066833,-0.0401174145439241,0.408754778892027,0.40893409359440025,0.18953569750509514,-1.1959271376605076,1,1.0
10/25/2018 05:10:00,0.3088744966789354,0.0,0.22422499037986662,-1.2957280339580841,-0.01026922947387311,-0.07121770589465362,0.15886771777780304,0.3608815402257598,-0.0401174145439241,0.4068600733624505,0.40703410373635907,0.1703291237711346,-1.2020246845012401,1,1.0
10/25/2018 05:20:00,0.3088744966789354,0.0,0.22422499037986662,-1.2981577204553836,-0.10818145061059156,-0.07121770589465362,0.060899525649671826,0.3608815402257598,-0.0401174145439241,0.3983326744864564,0.39752885059257337,0.18953569750509514,-1.2044639980032694,1,1.0
10/25/2018 05:30:00,0.3263382336796733,0.0,0.22422499037986662,-1.3115239094836892,-0.043601025428437544,-0.07121770589465362,0.23234301920096775,0.3608815402257598,-0.0401174145439241,0.39738640380234824,0.40038043721460886,0.1703291237711346,-1.217891750019852,1,1.0
10/25/2018 05:40:00,0.3088744966789354,0.0,0.22422499037986662,-1.3346100098184557,0.7106429851623742,-0.07121770589465362,0.2286680021585944,0.3608815402257598,-0.0401174145439241,0.39312268662532374,0.3937267706928587,0.13191800020867755,-1.2411185807694918,1,1.0
10/25/2018 05:50:00,0.30808069102838,0.0,0.20909131252638094,-1.3662005955524006,-0.01806848158405357,-0.08801996198680581,0.33398253666148064,0.3608815402257598,-0.0401174145439241,0.3888601047460597,0.38992465519681135,0.11271359494486088,-1.272972735654835,1,1.0
10/25/2018 06:00:00,0.3176063715235576,0.0,0.20909131252638094,-1.3564810726850285,-0.6045088285052773,-0.08801996198680581,0.258059310495424,0.3608815402257598,-0.058253518129583924,0.40022847983574045,0.39942990834059705,0.11271359494486088,-1.2631633503804467,1,1.0
10/25/2018 06:10:00,0.3176063715235576,0.0,0.22422499037986662,-1.36377129749419,0.4406657056717005,-0.08801996198680581,0.35112667735474,0.38271846029780027,-0.0401174145439241,0.4187026836138909,0.41844041462817044,0.11271359494486088,-1.2705202450173938,1,1.0
10/25/2018 06:20:00,0.3088744966789354,0.0,0.20909131252638094,-1.3807818220489,-0.048791876357274236,-0.08801996198680581,0.3903148209552937,0.38271846029780027,-0.058253518129583924,0.4030705913471876,0.4032320238366444,0.09351150271585557,-1.2877034469362656,1,1.0
10/25/2018 06:30:00,0.3088744966789354,0.0,0.20909131252638094,-1.3552660352168349,-0.2269433921882489,-0.1048183981689645,0.31683823545908923,0.38271846029780027,-0.058253518129583924,0.4059116030389292,0.40703410373635907,0.09351150271585557,-1.2619376282408843,1,1.0
10/25/2018 06:40:00,0.3263382336796733,0.0,0.22422499037986662,-1.3540506093095532,0.2060602304997379,-0.08801996198680581,0.3854164033234328,0.38271846029780027,-0.058253518129583924,0.4139647667531617,0.4117856446201031,0.11271359494486088,-1.2607116361982669,1,1.0
10/25/2018 06:50:00,0.3263382336796733,0.0,0.22422499037986662,-1.3504051084658841,-0.4294393275231636,-0.07121770589465362,0.19927910145871677,0.38271846029780027,-0.0401174145439241,0.40638583820068885,0.4079846326103709,0.11271359494486088,-1.2570351748938131,1,1.0
10/25/2018 07:00:00,0.3342762901852322,0.0,0.22422499037986662,-1.333394972350262,0.1445446132374836,-0.07121770589465362,0.3021444271456714,0.38271846029780027,-0.0401174145439241,0.40922901405378864,0.40988569035839456,0.13191800020867755,-1.2398950472016441,1,1.0
10/25/2018 07:10:00,0.3176063715235576,0.0,0.22422499037986662,-1.3528359602804476,-0.32404632350237683,-0.07121770589465362,0.24213840988252242,0.38271846029780027,-0.0401174145439241,0.4144390019149213,0.41558882800613495,0.13191800020867755,-1.259486549605577,1,1.0
10/25/2018 07:20:00,0.3176063715235576,0.0,0.22422499037986662,-1.333394972350262,-0.020186344249736757,-0.07121770589465362,0.2629575676181575,0.38271846029780027,-0.0401174145439241,0.40970108505419206,0.40893409359440025,0.15112471850731793,-1.2398950472016441,1,1.0
10/25/2018 07:30:00,0.32554442802911643,0.0,0.22422499037986662,-1.3285344340383993,0.3118749453203723,-0.07121770589465362,0.20417623501754023,0.38271846029780027,-0.0401174145439241,0.4059127028586348,0.4051330815846681,0.15112471850731793,-1.2350017340059418,1,1.0
10/25/2018 07:40:00,0.3088744966789354,0.0,0.22422499037986662,-1.333394972350262,-0.15675012319660875,-0.07121770589465362,0.3278607184401254,0.38271846029780027,-0.0401174145439241,0.41633370744449777,0.41748988575415863,0.15112471850731793,-1.2398950472016441,1,1.0
10/25/2018 07:50:00,0.3176063715235576,0.0,0.20909131252638094,-1.3783525239906893,0.3373990267406686,-0.08801996198680581,0.3731705197529046,0.38271846029780027,-0.0401174145439241,0.4139647667531617,0.4146372312421386,0.09351150271585557,-1.2852480193753584,1,1.0
10/25/2018 08:00:00,0.3088744966789354,0.0,0.20909131252638094,-1.372276559771545,0.8080043024916748,-0.08801996198680581,0.42092936937248343,0.38271846029780027,-0.0401174145439241,0.3954916627947168,0.3956267249545652,0.09351150271585557,-1.2791088470693945,1,1.0
10/25/2018 08:10:00,0.3176063715235576,0.0,0.20909131252638094,-1.3649863349623836,-0.043601025428437544,-0.08801996198680581,0.4013347357902504,0.2953850880427088,-0.0401174145439241,0.39738530398264066,0.3965783573148942,0.11271359494486088,-1.2717468214302505,1,1.0
10/25/2018 08:20:00,0.3287196506313411,0.0,0.20909131252638094,-1.3710611338642633,0.7132773377775529,-0.08801996198680581,0.2923464683180328,0.2953850880427088,-0.0401174145439241,0.4082805792083223,0.41083621923240643,0.11271359494486088,-1.2778811446559049,1,1.0
10/25/2018 08:30:00,0.35015241588485774,0.0,0.22422499037986662,-1.3297498599456812,-0.37268382380423903,-0.07121770589465362,0.3070428447775346,0.2953850880427088,-0.0401174145439241,0.4220179304673941,0.4222414266379006,0.13191800020867755,-1.2362251738040837,1,1.0
10/25/2018 08:40:00,0.33665770713689996,0.0,0.22422499037986662,-1.266566357843262,-0.1515420653388108,-0.07121770589465362,0.10253543348398768,0.2953850880427088,-0.0401174145439241,0.41728107794831554,0.41653828899016226,0.18953569750509514,-1.172784864702103,1,1.0
10/25/2018 08:50:00,0.3342762901852322,0.0,0.23936208824861105,-1.2203941571737291,-0.05876061192000563,-0.054417487087829126,0.03273514910319403,0.2953850880427088,-0.02198117329656021,0.4139647667531617,0.4146372312421386,0.2471599002119361,-1.1266292708124108,1,1.0
10/25/2018 09:00:00,0.3263382336796733,0.0,0.23936208824861105,-1.2446952949766885,0.03612149723552145,-0.054417487087829126,0.0008959160234748144,0.2953850880427088,-0.02198117329656021,0.4078074083882113,0.40418255271065623,0.2471599002119361,-1.1509003132711135,1,1.0
10/25/2018 09:10:00,0.3263382336796733,0.0,0.23936208824861105,-1.2313302712656482,-0.43980382245189176,-0.054417487087829126,0.07192072455766828,0.4263751308021967,-0.02198117329656021,0.408754778892027,0.40893409359440025,0.2471599002119361,-1.137545985209629,1,1.0
10/25/2018 09:20:00,0.3088744966789354,0.0,0.22422499037986662,-1.248341184259447,-0.18274781828442221,-0.054417487087829126,0.10620916645331907,0.4263751308021967,-0.02198117329656021,0.4030705913471876,0.4051330815846681,0.2279511580078358,-1.154545775297165,1,1.0
10/25/2018 09:30:00,0.3088744966789354,0.0,0.22422499037986662,-1.2726419336233177,-0.2624788033724529,-0.07121770589465362,-0.010126566957561334,0.4263751308021967,-0.02198117329656021,0.4106495198996584,0.4117856446201031,0.20874227123905567,-1.1788710383269627,1,1.0
10/25/2018 09:40:00,0.30966752833059935,0.0,0.22422499037986662,-1.278717509403374,0.6668606596343074,-0.054417487087829126,0.23724127632370123,0.4263751308021967,-0.02198117329656021,0.3855437580728529,0.384221517549071,0.18953569750509514,-1.1849601988728575,1,1.0
10/25/2018 09:50:00,0.291409985679306,0.0,0.22422499037986662,-1.3054479452645449,0.5015099706238562,-0.07121770589465362,0.2629575676181575,0.4263751308021967,-0.0401174145439241,0.3864922283963742,0.3889741619191322,0.1703291237711346,-1.2117859943587797,1,1.0
10/25/2018 10:00:00,0.3088744966789354,0.0,0.22422499037986662,-1.2884374207098348,-0.5455065511939011,-0.07121770589465362,0.11233210823858432,0.4263751308021967,-0.0401174145439241,0.414913201598628,0.41558882800613495,0.18953569750509514,-1.1947080662886893,1,1.0
10/25/2018 10:10:00,0.3263382336796733,0.0,0.22422499037986662,-1.2932975705826089,0.5230310433749098,-0.054417487087829126,0.2115237009562053,0.4263751308021967,-0.0401174145439241,0.4106495198996584,0.41083621923240643,0.18953569750509514,-1.1995850716509546,1,1.0
10/25/2018 10:20:00,0.3176063715235576,0.0,0.22422499037986662,-1.2823622333688665,0.4890707713922409,-0.054417487087829126,0.2911232282376727,0.4263751308021967,-0.02198117329656021,0.4234384363132639,0.42604461002393246,0.18953569750509514,-1.1886145075244894,1,1.0
10/25/2018 10:30:00,0.3176063715235576,0.0,0.22422499037986662,-1.292083309992592,0.34989859126402517,-0.07121770589465362,0.28254979356343846,0.4263751308021967,-0.02198117329656021,0.4044910971930574,0.40608250697236475,0.18953569750509514,-1.19836641995542,1,1.0
10/25/2018 10:40:00,0.3263382336796733,0.0,0.22422499037986662,-1.2799317699933912,0.2811602950520412,-0.07121770589465362,0.12090554291281856,0.12072406674575412,-0.0401174145439241,0.4234384363132639,0.4222414266379006,0.18953569750509514,-1.1861775330285713,1,1.0
10/25/2018 10:50:00,0.3088744966789354,0.0,0.22422499037986662,-1.278717509403374,-0.8412747605440994,-0.054417487087829126,0.051102850895075186,0.4263751308021967,-0.02198117329656021,0.4078074083882113,0.40703410373635907,0.18953569750509514,-1.1849601988728575,1,1.0
10/25/2018 11:00:00,0.34380197068041124,0.0,0.22422499037986662,-1.2896524581780284,0.4583217072659873,-0.07121770589465362,0.1796857519495258,0.4263751308021967,-0.02198117329656021,0.3798595705280115,0.37756674754100567,0.1703291237711346,-1.1959271376605076,1,1.0
10/25/2018 11:10:00,0.3176063715235576,0.0,0.22422499037986662,-1.2726419336233177,-0.7485105140542555,-0.07121770589465362,0.10743497467976086,0.4263751308021967,-0.0401174145439241,0.40022847983574045,0.4013298626023056,0.20874227123905567,-1.1788710383269627,1,1.0
10/25/2018 11:20:00,0.3263382336796733,0.0,0.23936208824861105,-1.270212247126019,-0.04534005357626734,-0.054417487087829126,0.16988779312188945,0.4263751308021967,-0.0401174145439241,0.4177542132903696,0.41844041462817044,0.20874227123905567,-1.1764367554826758,1,1.0
10/25/2018 11:30:00,0.32474984837966947,0.0,0.23936208824861105,-1.2726419336233177,-0.045761764376098905,-0.054417487087829126,0.13804968360608025,0.12072406674575412,-0.02198117329656021,0.4220179304673941,0.4222414266379006,0.20874227123905567,-1.1788710383269627,1,1.0
10/25/2018 11:40:00,0.3088744966789354,0.0,0.22422499037986662,-1.2762866575888108,-0.11817585552633987,-0.054417487087829126,0.13682387537963847,0.12072406674575412,-0.02198117329656021,0.40543736787716755,0.4079846326103709,0.18953569750509514,-1.1825235530197453,1,1.0
10/25/2018 11:50:00,0.3342762901852322,0.0,0.22422499037986662,-1.270212247126019,-0.07396307469356793,-0.054417487087829126,0.17111360134832895,0.4263751308021967,-0.0401174145439241,0.4201231894597627,0.41844041462817044,0.18953569750509514,-1.1764367554826758,1,1.0
10/25/2018 12:00:00,0.3176063715235576,0.0,0.22422499037986662,-1.2775020834960924,0.1909268775228225,-0.054417487087829126,0.26540565287017676,0.4263751308021967,-0.02198117329656021,0.40117585033955616,0.40228149496263255,0.20874227123905567,-1.1837418161068938,1,1.0
10/25/2018 12:10:00,0.301730245823932,0.0,0.22422499037986662,-1.2750712316815285,-0.2595090566830188,-0.054417487087829126,0.13315014241030707,0.12072406674575412,-0.02198117329656021,0.408754778892027,0.40988569035839456,0.20874227123905567,-1.1813054095761542,1,1.0
10/25/2018 12:20:00,0.3176063715235576,0.0,0.23936208824861105,-1.2750712316815285,-0.3470480383861196,-0.054417487087829126,0.1294764094409734,0.12072406674575412,-0.02198117329656021,0.41822844845213125,0.41844041462817044,0.18953569750509514,-1.1813054095761542,1,1.0
10/25/2018 12:30:00,0.3088744966789354,0.0,0.22422499037986662,-1.3066633711718265,0.28839143642584253,-0.054417487087829126,0.1000875087410958,0.12072406674575412,-0.02198117329656021,0.392648486941617,0.39277517392886235,0.1703291237711346,-1.21300713862355,1,1.0
10/25/2018 12:40:00,0.3176063715235576,0.0,0.23936208824861105,-1.2823622333688665,0.4223815101300951,-0.054417487087829126,0.224994269189263,0.4263751308021967,-0.0401174145439241,0.3921742517798574,0.39277517392886235,0.18953569750509514,-1.1886145075244894,1,1.0
10/25/2018 12:50:00,0.3263382336796733,0.0,0.23936208824861105,-1.283576882397972,-0.4757784334457065,-0.054417487087829126,0.11233210823858432,0.4263751308021967,-0.02198117329656021,0.4044910971930574,0.40418255271065623,0.18953569750509514,-1.1898325900929392,1,1.0
10/25/2018 13:00:00,0.3263382336796733,0.0,0.23936208824861105,-1.2775020834960924,-0.5760062558906734,-0.054417487087829126,0.1270284846980838,0.12072406674575412,-0.02198117329656021,0.41349163141110556,0.4146372312421386,0.18953569750509514,-1.1837418161068938,1,1.0
10/25/2018 13:10:00,0.3263382336796733,0.0,0.23936208824861105,-1.2726419336233177,-0.5760062558906734,-0.054417487087829126,0.13682387537963847,0.12072406674575412,-0.02198117329656021,0.408754778892027,0.40893409359440025,0.20874227123905567,-1.1788710383269627,1,1.0
10/25/2018 13:20:00,0.3176063715235576,0.0,0.22422499037986662,-1.292083309992592,0.584478115002153,-0.054417487087829126,0.3560262185505132,0.12072406674575412,-0.02198117329656021,0.40543736787716755,0.40608250697236475,0.18953569750509514,-1.19836641995542,1,1.0
10/25/2018 13:30:00,0.3263382336796733,0.0,0.23936208824861105,-1.2738569710915115,-0.048335751699520146,-0.054417487087829126,0.18335820084581747,0.12072406674575412,-0.02198117329656021,0.4224899659897426,0.4241435522759088,0.20874227123905567,-1.180088553491691,1,1.0
10/25/2018 13:40:00,0.31919398282466993,0.0,0.23936208824861105,-1.2908678840853103,0.0058457646959831884,-0.054417487087829126,0.17356152609122083,0.12072406674575412,-0.02198117329656021,0.3978595391444023,0.40038043721460886,0.18953569750509514,-1.1971467187741067,1,1.0
10/25/2018 13:50:00,0.3176063715235576,0.0,0.23936208824861105,-1.2677813953114558,0.3275166079035293,-0.054417487087829126,0.191931635520054,0.12072406674575412,-0.02198117329656021,0.3935969217870854,0.3937267706928587,0.20874227123905567,-1.1740017828724443,1,1.0
10/25/2018 14:00:00,0.3072861113789316,0.0,0.23936208824861105,-1.2775020834960924,-0.1437600201575916,-0.054417487087829126,0.17601185847106243,0.12072406674575412,-0.02198117329656021,0.4021221565017213,0.40228149496263255,0.20874227123905567,-1.1837418161068938,1,1.0
10/25/2018 14:10:00,0.3263382336796733,0.0,0.23936208824861105,-1.2689968212187375,-0.2643126106699465,-0.054417487087829126,0.21887245096791005,0.12072406674575412,-0.02198117329656021,0.41349163141110556,0.4146372312421386,0.20874227123905567,-1.1752192094613427,1,1.0
10/25/2018 14:20:00,0.3176063715235576,0.0,0.23936208824861105,-1.2726419336233177,0.435448903309029,-0.054417487087829126,0.13682387537963847,0.12072406674575412,-0.02198117329656021,0.41254426090728985,0.40988569035839456,0.20874227123905567,-1.1788710383269627,1,1.0
10/25/2018 14:30:00,0.3326886788841213,0.0,0.22422499037986662,-1.2860077342125356,0.47138910044492116,-0.054417487087829126,0.18948242670412244,0.12072406674575412,-0.02198117329656021,0.40638583820068885,0.4051330815846681,0.18953569750509514,-1.1922706729030097,1,1.0
10/25/2018 14:40:00,0.3263382336796733,0.0,0.23936208824861105,-1.2726419336233177,0.04441128786136249,-0.054417487087829126,0.08784162517056986,0.12072406674575412,-0.02198117329656021,0.4352810465647043,0.43650039204173,0.18953569750509514,-1.1788710383269627,1,1.0
10/25/2018 14:50:00,0.3263382336796733,0.0,0.2544958764251694,-1.2775020834960924,0.5085430912742582,-0.03761523099567693,0.2090757762133134,0.14256098681779455,-0.02198117329656021,0.41633370744449777,0.4146372312421386,0.20874227123905567,-1.1837418161068938,1,1.0
10/25/2018 15:00:00,0.3088744966789354,0.0,0.22422499037986662,-1.2726419336233177,-0.11035939648719816,-0.054417487087829126,0.08661710101716777,0.14256098681779455,-0.02198117329656021,0.3798595705280115,0.3804194376493563,0.20874227123905567,-1.1788710383269627,1,1.0
10/25/2018 15:10:00,0.3088744966789354,0.0,0.23936208824861105,-1.2896524581780284,-0.21349688241065978,-0.054417487087829126,0.10743497467976086,0.14256098681779455,-0.0401174145439241,0.40970108505419206,0.40988569035839456,0.18953569750509514,-1.1959271376605076,1,1.0
10/25/2018 15:20:00,0.30966752833059935,0.0,0.23936208824861105,-1.2811471959006735,-0.6019176342528948,-0.054417487087829126,0.09886170051465401,0.14256098681779455,-0.02198117329656021,0.4158595077607931,0.4203414723761941,0.20874227123905567,-1.1873961551431893,1,1.0
10/25/2018 15:30:00,0.3263382336796733,0.0,0.23936208824861105,-1.2689968212187375,-1.052198424017331,-0.054417487087829126,0.05600239209084837,0.14256098681779455,-0.02198117329656021,0.3954916627947168,0.39847831157660274,0.20874227123905567,-1.1752192094613427,1,1.0
10/25/2018 15:40:00,0.3176063715235576,0.0,0.22422499037986662,-1.2775020834960924,0.42761523734092605,-0.054417487087829126,0.20417623501754023,0.14256098681779455,-0.02198117329656021,0.3978595391444023,0.40038043721460886,0.18953569750509514,-1.1837418161068938,1,1.0
10/25/2018 15:50:00,0.3176063715235576,0.0,0.23936208824861105,-1.2860077342125356,-0.1823086184748115,-0.054417487087829126,0.1613169265937346,0.14256098681779455,-0.02198117329656021,0.40543736787716755,0.40703410373635907,0.18953569750509514,-1.1922706729030097,1,1.0
10/25/2018 16:00:00,0.3176063715235576,0.0,0.23936208824861105,-1.284792308305254,-0.08697038466154634,-0.054417487087829126,0.10743497467976086,0.14256098681779455,-0.02198117329656021,0.39738640380234824,0.39277517392886235,0.18953569750509514,-1.1910515715526369,1,1.0
10/25/2018 16:10:00,0.3144311362328265,0.0,0.23936208824861105,-1.2811471959006735,0.05956212984805704,-0.054417487087829126,0.17478733431766263,0.14256098681779455,-0.02198117329656021,0.40401796185100336,0.4013298626023056,0.18953569750509514,-1.1873961551431893,1,1.0
10/25/2018 16:20:00,0.3176063715235576,0.0,0.23936208824861105,-1.2775020834960924,-0.9982580867080231,-0.054417487087829126,0.07804366634293124,0.14256098681779455,-0.012915324091001148,0.39928110933192473,0.3956267249545652,0.20874227123905567,-1.1837418161068938,1,1.0
10/25/2018 16:30:00,0.3263382336796733,0.0,0.23936208824861105,-1.283576882397972,-0.13335264894686924,-0.054417487087829126,0.15029444361269617,0.14256098681779455,-0.031051427676660973,0.4120700257455302,0.41368777025810927,0.18953569750509514,-1.1898325900929392,1,1.0
10/25/2018 16:40:00,0.3342762901852322,0.0,0.23936208824861105,-1.2653517088141564,0.9565339490834467,-0.054417487087829126,0.24336421810896422,0.14256098681779455,-0.012915324091001148,0.4395425641023157,0.4384003463034385,0.20874227123905567,-1.1715684548008078,1,1.0
10/25/2018 16:50:00,0.3088744966789354,0.0,0.22422499037986662,-1.2799317699933912,-0.045761764376098905,-0.054417487087829126,0.2739789270352836,0.20805457739423144,-0.012915324091001148,0.4021221565017213,0.4013298626023056,0.18953569750509514,-1.1861775330285713,1,1.0
10/25/2018 17:00:00,0.3088744966789354,0.0,0.22422499037986662,-1.2884374207098348,-0.1853474749608764,-0.054417487087829126,0.04865476564305592,0.20805457739423144,-0.031051427676660973,0.40401796185100336,0.40418255271065623,0.18953569750509514,-1.1947080662886893,1,1.0
10/25/2018 17:10:00,0.3009356661744836,0.0,0.23936208824861105,-1.2677813953114558,-0.35969372076520584,-0.054417487087829126,0.1282530088514836,0.20805457739423144,-0.031051427676660973,0.42154369530563246,0.4222414266379006,0.18953569750509514,-1.1740017828724443,1,1.0
10/25/2018 17:20:00,0.3176063715235576,0.0,0.23936208824861105,-1.2568464465368014,0.6236808587005263,-0.054417487087829126,0.18703193381514888,0.20805457739423144,-0.012915324091001148,0.40543736787716755,0.40703410373635907,0.2279511580078358,-1.1630541994046202,1,1.0
10/25/2018 17:30:00,0.296172832271148,0.0,0.22422499037986662,-1.2908678840853103,-0.6301533584282704,-0.054417487087829126,0.12335475172875014,0.20805457739423144,-0.012915324091001148,0.41159579058376855,0.40988569035839456,0.20874227123905567,-1.1971467187741067,1,1.0
10/25/2018 17:40:00,0.3176063715235576,0.0,0.23936208824861105,-1.2592761330341007,0.2941760674440913,-0.054417487087829126,0.2115237009562053,0.20805457739423144,-0.031051427676660973,0.42059632480181675,0.42509301325993815,0.2279511580078358,-1.1654858594571311,1,1.0
10/25/2018 17:50:00,0.3088744966789354,0.0,0.23936208824861105,-1.271426507716036,-0.5555869907544397,-0.03761523099567693,0.11233210823858432,0.3608815402257598,-0.012915324091001148,0.394071156948845,0.39277517392886235,0.20874227123905567,-1.177653253449861,1,1.0
10/25/2018 18:00:00,0.31839940317522153,0.0,0.22422499037986662,-1.271426507716036,-0.2027019321772265,-0.054417487087829126,0.09274004280243302,0.3608815402257598,-0.031051427676660973,0.4224921301510988,0.42319302340189696,0.20874227123905567,-1.177653253449861,1,1.0
10/25/2018 18:10:00,0.3088744966789354,0.0,0.23936208824861105,-1.2556310206295196,-0.5604593724571963,-0.054417487087829126,0.04375650852032243,0.3608815402257598,-0.012915324091001148,0.43054422952368065,0.4317477476716708,0.2279511580078358,-1.1618379648297308,1,1.0
10/25/2018 18:20:00,0.3088744966789354,0.0,0.23936208824861105,-1.2884374207098348,0.3217489017334399,-0.054417487087829126,0.15274349191949807,0.3608815402257598,-0.012915324091001148,0.4078074083882113,0.40893409359440025,0.18953569750509514,-1.1947080662886893,1,1.0
10/25/2018 18:30:00,0.31522495457188976,0.0,0.23936208824861105,-1.2726419336233177,0.20866863168108168,-0.054417487087829126,0.18458400907225928,0.3608815402257598,-0.031051427676660973,0.4111226552417145,0.41368777025810927,0.20874227123905567,-1.1788710383269627,1,1.0
10/25/2018 18:40:00,0.3176063715235576,0.0,0.22422499037986662,-1.2981577204553836,0.4250068361595823,-0.054417487087829126,0.26785598525001836,0.3608815402257598,-0.012915324091001148,0.41728107794831554,0.41558882800613495,0.18953569750509514,-1.2044639980032694,1,1.0
10/25/2018 18:50:00,0.3176063715235576,0.0,0.23936208824861105,-1.271426507716036,-0.31364741471574215,-0.054417487087829126,0.07804366634293124,0.3608815402257598,-0.031051427676660973,0.41254426090728985,0.4127372769804301,0.20874227123905567,-1.177653253449861,1,1.0
10/25/2018 19:00:00,0.30014186052392816,0.0,0.22422499037986662,-1.2799317699933912,-0.5146883772710167,-0.054417487087829126,0.10865837526925064,0.3608815402257598,-0.031051427676660973,0.4158595077607931,0.41653828899016226,0.20874227123905567,-1.1861775330285713,1,1.0
10/25/2018 19:10:00,0.3176063715235576,0.0,0.23936208824861105,-1.2799317699933912,-0.12337545096006615,-0.054417487087829126,0.08294320753870671,0.3608815402257598,-0.031051427676660973,0.4158595077607931,0.4193898400158651,0.18953569750509514,-1.1861775330285713,1,1.0
10/25/2018 19:20:00,0.3263382336796733,0.0,0.23936208824861105,-1.271426507716036,0.13201937936109406,-0.054417487087829126,0.2151987179985764,0.3608815402257598,-0.031051427676660973,0.42864838869634364,0.428896196645968,0.20874227123905567,-1.177653253449861,1,1.0
10/25/2018 19:30:00,0.3263382336796733,0.0,0.23936208824861105,-1.266566357843262,-0.4242484765943269,-0.054417487087829126,0.145397310053875,0.3608815402257598,-0.012915324091001148,0.4177542132903696,0.4193898400158651,0.20874227123905567,-1.172784864702103,1,1.0
10/25/2018 19:40:00,0.30966752833059935,0.0,0.23936208824861105,-1.270212247126019,-0.01757794306839299,-0.054417487087829126,0.09151423457599123,0.3608815402257598,-0.031051427676660973,0.4078074083882113,0.4079846326103709,0.20874227123905567,-1.1764367554826758,1,1.0
10/25/2018 19:50:00,0.3088744966789354,0.0,0.22422499037986662,-1.2896524581780284,-0.17234016499289798,-0.07121770589465362,0.15029444361269617,0.3172134232949071,-0.031051427676660973,0.408754778892027,0.4079846326103709,0.18953569750509514,-1.1959271376605076,1,1.0
10/25/2018 20:00:00,0.291409985679306,0.0,0.23936208824861105,-1.2872231601198179,-0.7257412337518346,-0.07121770589465362,0.1637648513366242,0.3172134232949071,-0.049187531262320804,0.408754778892027,0.40988569035839456,0.18953569750509514,-1.1934898941794425,1,1.0
10/25/2018 20:10:00,0.3176063715235576,0.0,0.22422499037986662,-1.2981577204553836,-0.01757794306839299,-0.07121770589465362,0.2788760605941048,0.3172134232949071,-0.049187531262320804,0.42628161216636373,0.42794566777195614,0.18953569750509514,-1.2044639980032694,1,1.0
10/25/2018 20:20:00,0.32236843142800164,0.0,0.23936208824861105,-1.283576882397972,-0.043162107699644715,-0.07121770589465362,0.23601675217029916,0.3172134232949071,-0.049187531262320804,0.4267547475084178,0.4241435522759088,0.18953569750509514,-1.1898325900929392,1,1.0
10/25/2018 20:30:00,0.3263382336796733,0.0,0.23936208824861105,-1.283576882397972,0.1268113215032961,-0.07121770589465362,0.24336421810896422,0.3172134232949071,-0.049187531262320804,0.4224899659897426,0.4222414266379006,0.18953569750509514,-1.1898325900929392,1,1.0
10/25/2018 20:40:00,0.3342762901852322,0.0,0.23936208824861105,-1.283576882397972,-0.2747115194565811,-0.08801996198680581,0.1956053684893854,0.3172134232949071,-0.049187531262320804,0.43007105870357165,0.430797218797659,0.18953569750509514,-1.1898325900929392,1,1.0
10/25/2018 20:50:00,0.3176063715235576,0.0,0.23936208824861105,-1.284792308305254,-0.18750821390853775,-0.07121770589465362,0.1282530088514836,0.20805457739423144,-0.049187531262320804,0.4144390019149213,0.4146372312421386,0.18953569750509514,-1.1910515715526369,1,1.0
10/25/2018 21:00:00,0.3176063715235576,0.0,0.22422499037986662,-1.2945129964898905,0.007971807704936208,-0.07121770589465362,0.14294681716490143,0.20805457739423144,-0.058253518129583924,0.4092268498924304,0.40893409359440025,0.18953569750509514,-1.2008050129589136,1,1.0
10/25/2018 21:10:00,0.31839940317522153,0.0,0.23936208824861105,-1.2945129964898905,0.1674687559005238,-0.08801996198680581,0.10131203289449789,0.20805457739423144,-0.058253518129583924,0.41728107794831554,0.41844041462817044,0.18953569750509514,-1.2008050129589136,1,1.0
10/25/2018 21:20:00,0.3176063715235576,0.0,0.23936208824861105,-1.2981577204553836,0.03919476757949285,-0.08801996198680581,0.16743858430595787,0.20805457739423144,-0.058253518129583924,0.41159579058376855,0.40988569035839456,0.18953569750509514,-1.2044639980032694,1,1.0
10/25/2018 21:30:00,0.3263382336796733,0.0,0.23936208824861105,-1.2884374207098348,0.5178145230930401,-0.08801996198680581,0.1490710430232064,0.20805457739423144,-0.058253518129583924,0.4130173962493459,0.4127372769804301,0.18953569750509514,-1.1947080662886893,1,1.0
10/25/2018 21:40:00,0.3176063715235576,0.0,0.23936208824861105,-1.2860077342125356,-0.5763162626926979,-0.08801996198680581,0.1490710430232064,0.20805457739423144,-0.058253518129583924,0.408754778892027,0.40893409359440025,0.18953569750509514,-1.1922706729030097,1,1.0
