TIME,a,b,c,d,e,f,g,h,i,j,k,l,m,o
02/26/2019 16:30:00,718.42041,100.0,309.89502,18.241272,497.105011,185.278625,82.063293,-0.395203,179.469452,289.638123,289.544678,207.953491,4.270980215360403,1
02/26/2019 16:40:00,719.108582,100.0,309.89502,18.22876,497.252533,185.146484,81.552124,-0.395203,179.469452,289.744934,289.704895,207.953491,4.269515194960665,1
02/26/2019 16:50:00,719.734131,100.0,310.032471,18.253784,498.404358,185.146484,81.780998,-0.395203,179.337524,290.065369,290.052032,207.953491,4.272444733404986,1
02/26/2019 17:00:00,720.547485,100.0,310.032471,18.316343,501.687683,185.278625,82.597351,-0.395203,179.469452,290.626129,290.452545,208.086563,4.279759689515289,1
02/26/2019 17:10:00,717.732239,100.0,309.89502,18.241272,499.255066,185.146484,81.697075,-0.395203,179.601379,289.504608,289.411133,207.953491,4.270980215360403,1
02/26/2019 17:20:00,717.044067,100.0,309.757568,18.22563,501.727478,185.146484,81.803886,-0.395203,179.469452,289.38446,289.304352,207.953491,4.269148627068399,1
02/26/2019 17:30:00,718.42041,100.0,309.89502,18.219376,498.793945,185.014343,81.369019,-0.44098,179.337524,289.558014,289.464569,207.820435,4.26841609967913,1
02/26/2019 17:40:00,719.734131,100.0,310.032471,18.272552,500.591522,185.146484,81.590263,-0.44098,179.469452,289.61145,289.598083,207.953491,4.274640569685363,1
02/26/2019 17:50:00,719.734131,100.0,310.169922,18.328857,503.276031,185.146484,82.49054,-0.44098,179.469452,289.558044,289.517975,208.086563,4.281221437860929,1
02/26/2019 18:00:00,718.42041,100.0,310.032471,18.281935,503.747131,185.146484,81.987,-0.44098,179.469452,289.744934,289.651459,208.086563,4.27573794800383,1
02/26/2019 18:10:00,718.42041,100.0,310.169922,18.266296,500.28717,185.278625,81.460564,-0.44098,179.469452,289.79834,289.624786,208.086563,4.273908749610829,1
02/26/2019 18:20:00,721.110535,100.0,310.169922,18.306961,501.245361,185.278625,81.681824,-0.44098,179.601379,290.372437,290.319031,208.086563,4.278663459539673,1
02/26/2019 18:30:00,721.110535,100.0,310.169922,18.285065,505.020844,185.278625,82.170105,-0.387575,179.469452,290.546021,290.505981,208.086563,4.276103951028319,1
02/26/2019 18:40:00,719.734131,100.0,310.169922,18.310089,500.793121,185.278625,81.613152,-0.387575,179.601379,290.639465,290.559387,208.086563,4.279028978635223,1
02/26/2019 18:50:00,719.108582,100.0,310.169922,18.263168,500.167023,185.146484,81.941223,-0.387575,179.469452,290.452576,290.345764,207.953491,4.273542792578541,1
02/26/2019 19:00:00,719.108582,100.0,310.032471,18.260038,499.53067,185.278625,81.109619,-0.387575,179.469452,290.238953,290.185547,207.953491,4.2731765701875695,1
02/26/2019 19:10:00,720.422302,100.0,310.032471,18.272552,500.212799,185.146484,82.025146,-0.387575,179.469452,290.332397,290.21225,208.086563,4.274640569685363,1
02/26/2019 19:20:00,721.110535,100.0,310.032471,18.294447,503.9039,185.146484,82.452393,-0.387575,179.469452,290.612762,290.505981,208.086563,4.277200836996084,1
02/26/2019 19:30:00,721.798706,100.0,310.169922,18.310089,504.540833,185.278625,82.444763,-0.379943,179.601379,290.692871,290.746277,208.086563,4.279028978635223,1
02/26/2019 19:40:00,719.734131,100.0,310.032471,18.275681,500.932678,185.278625,81.987,-0.379943,179.601379,289.945221,289.865082,208.086563,4.275006549702585,1
02/26/2019 19:50:00,719.108582,100.0,310.032471,18.266296,503.369049,185.278625,82.093811,-0.379943,179.601379,289.704895,289.598083,208.086563,4.273908749610829,1
02/26/2019 20:00:00,720.422302,100.0,310.169922,18.260038,500.434692,185.278625,81.338493,-0.379943,179.601379,290.572754,290.505981,208.086563,4.2731765701875695,1
02/26/2019 20:10:00,719.734131,100.0,310.169922,18.269423,498.2659,185.278625,81.468201,-0.379943,179.601379,290.492615,290.425873,208.086563,4.274274558331507,1
02/26/2019 20:20:00,721.110535,100.0,310.169922,18.33824,500.487427,185.278625,82.315063,-0.379943,179.601379,290.17218,290.132141,208.086563,4.282317129779157,1
02/26/2019 20:30:00,719.859314,100.0,310.032471,18.310089,499.620697,185.278625,81.941223,-0.425721,179.601379,289.878479,289.758301,208.086563,4.279028978635223,1
02/26/2019 20:40:00,719.796692,100.0,310.032471,18.281935,499.474426,185.278625,81.712341,-0.425721,179.601379,290.332397,290.238922,208.086563,4.27573794800383,1
02/26/2019 20:50:00,720.422302,100.0,310.169922,18.294447,500.885864,185.278625,81.47583,-0.425721,179.469452,290.39917,290.292358,208.086563,4.277200836996084,1
02/26/2019 21:00:00,720.359802,100.0,310.169922,18.253784,500.86853,185.146484,81.719963,-0.425721,179.469452,290.612793,290.612762,207.953491,4.272444733404986,1
02/26/2019 21:10:00,721.110535,100.0,310.169922,18.319473,499.850708,185.278625,81.987,-0.425721,179.601379,290.185547,290.052032,208.086563,4.280125348631743,1
02/26/2019 21:20:00,719.734131,100.0,310.169922,18.285065,500.2677,185.278625,82.353203,-0.425721,179.601379,289.891785,289.731598,208.086563,4.276103951028319,1
02/26/2019 21:30:00,719.108582,100.0,310.032471,18.241272,500.002228,185.146484,81.666565,-0.418093,179.601379,290.02533,289.971924,208.086563,4.270980215360403,1
02/26/2019 21:40:00,721.110535,100.0,310.169922,18.297577,501.81778,185.278625,82.353203,-0.418093,179.469452,290.559387,290.479279,208.086563,4.277566714850862,1
02/26/2019 21:50:00,721.110535,100.0,310.169922,18.285065,498.854889,185.278625,81.445313,-0.418093,179.469452,290.746277,290.692871,208.086563,4.276103951028319,1
02/26/2019 22:00:00,719.108582,100.0,310.169922,18.272552,499.594604,185.278625,82.719421,-0.418093,179.469452,290.011963,289.918518,208.086563,4.274640569685363,1
02/26/2019 22:10:00,719.045959,100.0,310.032471,18.250656,501.458984,185.146484,82.299805,-0.418093,179.469452,289.838379,289.838409,207.953491,4.2720786509613795,1
02/26/2019 22:20:00,717.732239,100.0,310.032471,18.22876,498.673889,185.146484,81.681824,-0.418093,179.469452,289.865112,289.838409,207.953491,4.269515194960665,1
02/26/2019 22:30:00,719.796692,100.0,310.169922,18.281935,500.156525,185.146484,82.475281,-0.402834,179.469452,290.038696,289.998627,208.086563,4.27573794800383,1
02/26/2019 22:40:00,720.422302,100.0,310.169922,18.281935,499.168488,185.146484,81.834412,-0.402834,179.469452,290.893158,290.799713,207.953491,4.27573794800383,1
02/26/2019 22:50:00,719.796692,100.0,310.169922,18.310089,499.084717,185.278625,82.658386,-0.402834,179.601379,290.532684,290.452545,208.086563,4.279028978635223,1
02/26/2019 23:00:00,717.732239,100.0,310.032471,18.247526,500.112061,185.146484,82.620239,-0.402834,179.469452,289.825073,289.731598,207.953491,4.271712303046637,1
02/26/2019 23:10:00,719.796692,100.0,310.032471,18.250656,500.39801,185.278625,82.124329,-0.402834,179.469452,290.746277,290.666199,207.953491,4.2720786509613795,1
02/26/2019 23:20:00,719.734131,100.0,310.032471,18.272552,500.544678,185.278625,82.543938,-0.402834,179.601379,290.238953,290.238922,207.953491,4.274640569685363,1
02/26/2019 23:30:00,722.486877,100.0,310.169922,18.382032,503.127197,185.410782,83.406067,-0.395203,179.601379,290.973267,290.95993,208.219635,4.287427200548133,1
02/26/2019 23:40:00,719.734131,100.0,309.89502,18.285065,501.365601,185.278625,83.016968,-0.395203,179.601379,290.158844,290.052032,207.953491,4.276103951028319,1
02/26/2019 23:50:00,718.42041,100.0,309.89502,18.272552,500.67395,185.278625,82.383728,-0.395203,179.601379,289.905151,289.838409,208.086563,4.274640569685363,1
02/27/2019 00:00:00,719.108582,100.0,310.032471,18.281935,499.926636,185.278625,82.933044,-0.395203,179.601379,289.971924,289.891815,208.086563,4.27573794800383,1
02/27/2019 00:10:00,718.42041,100.0,309.89502,18.22876,502.132782,185.014343,82.345581,-0.395203,179.337524,290.02533,290.025299,207.820435,4.269515194960665,1
02/27/2019 00:20:00,719.734131,100.0,310.169922,18.285065,500.276855,185.278625,81.75811,-0.395203,179.469452,290.532684,290.425873,208.086563,4.276103951028319,1
02/27/2019 00:30:00,720.422302,100.0,310.032471,18.269423,499.778992,185.278625,82.513428,-0.395203,179.469452,290.839752,290.799713,207.953491,4.274274558331507,1
02/27/2019 00:40:00,719.734131,100.0,310.169922,18.2444,500.961029,185.146484,82.017517,-0.395203,179.469452,290.452576,290.39917,207.953491,4.271346391947158,1
02/27/2019 00:50:00,719.734131,100.0,310.032471,18.303831,498.466522,185.278625,82.215881,-0.395203,179.601379,290.759644,290.77301,208.086563,4.278297675477947,1
02/27/2019 01:00:00,718.42041,100.0,310.032471,18.263168,501.97540300000003,185.146484,82.666016,-0.395203,179.469452,289.971924,289.838409,207.953491,4.273542792578541,1
02/27/2019 01:10:00,719.045959,100.0,309.89502,18.247526,500.010132,185.278625,82.337952,-0.395203,179.469452,289.758301,289.678192,207.953491,4.271712303046637,1
02/27/2019 01:20:00,719.108582,100.0,310.032471,18.260038,499.160919,185.146484,82.383728,-0.395203,179.469452,290.038666,289.971924,207.953491,4.2731765701875695,1
02/27/2019 01:30:00,721.110535,100.0,310.032471,18.275681,501.374786,185.146484,82.376091,-0.425721,179.337524,290.332397,290.238922,207.953491,4.275006549702585,1
02/27/2019 01:40:00,719.108582,100.0,310.169922,18.278809,501.993835,185.278625,82.307426,-0.425721,179.601379,289.851746,289.784973,207.953491,4.275372381442346,1
02/27/2019 01:50:00,719.734131,100.0,310.169922,18.275681,502.593597,185.278625,82.528687,-0.425721,179.469452,289.785004,289.758301,208.086563,4.275006549702585,1
02/27/2019 02:00:00,717.732239,100.0,310.032471,18.25691,499.235504,185.146484,82.292168,-0.425721,179.469452,289.571381,289.437866,207.953491,4.27281055044569,1
02/27/2019 02:10:00,717.732239,100.0,309.89502,18.235014,499.134979,185.146484,82.040405,-0.425721,179.469452,289.411133,289.304352,207.953491,4.270247533808783,1
02/27/2019 02:20:00,718.42041,100.0,309.89502,18.206863,498.877747,185.014343,81.498718,-0.425721,179.337524,289.357727,289.304352,207.820435,4.266950081732853,1
02/27/2019 02:30:00,718.42041,100.0,310.032471,18.22876,503.138397,185.146484,82.093811,-0.418093,179.469452,289.411163,289.331055,207.953491,4.269515194960665,1
02/27/2019 02:40:00,718.42041,100.0,310.032471,18.216246,501.616577,185.014343,81.925957,-0.418093,179.337524,289.598083,289.464569,207.820435,4.268049437389403,1
02/27/2019 02:50:00,718.42041,100.0,310.032471,18.250656,501.856049,185.146484,82.223503,-0.418093,179.469452,289.517975,289.464569,207.953491,4.2720786509613795,1
02/27/2019 03:00:00,719.108582,100.0,310.032471,18.238142,498.783447,185.146484,81.7276,-0.418093,179.337524,290.105408,290.078705,207.953491,4.270613773218084,1
02/27/2019 03:10:00,717.732239,100.0,309.89502,18.238142,496.514587,185.146484,81.34613,-0.418093,179.469452,289.491272,289.491241,207.953491,4.270613773218084,1
02/27/2019 03:20:00,717.732239,100.0,309.89502,18.222504,499.799683,185.146484,82.200615,-0.418093,179.469452,289.357727,289.304352,207.953491,4.268782496215988,1
02/27/2019 03:30:00,717.044067,100.0,309.89502,18.172455,499.201538,185.014343,81.468201,-0.425721,179.337524,289.331055,289.250946,207.820435,4.262916255335073,1
02/27/2019 03:40:00,717.732239,100.0,310.032471,18.166199,501.52533,185.014343,82.116692,-0.425721,179.337524,289.357727,289.170837,207.820435,4.262182422187018,1
02/27/2019 03:50:00,718.42041,100.0,310.032471,18.184967,501.6539,184.882217,82.925407,-0.425721,179.205627,289.437866,289.437866,207.820435,4.264383542787867,1
02/27/2019 04:00:00,717.732239,100.0,310.169922,18.235014,501.828461,185.146484,82.414238,-0.425721,179.469452,289.531311,289.411133,207.953491,4.270247533808783,1
02/27/2019 04:10:00,718.42041,100.0,310.169922,18.22876,499.4758,185.146484,83.253479,-0.425721,179.469452,289.504608,289.437866,207.953491,4.269515194960665,1
02/27/2019 04:20:00,717.732239,100.0,309.89502,18.206863,497.983276,185.146484,81.964111,-0.425721,179.469452,289.38446,289.304352,207.953491,4.266950081732853,1
02/27/2019 04:30:00,717.106628,100.0,309.89502,18.181837,499.735596,185.014343,82.254028,-0.402834,179.337524,289.304321,289.224243,207.820435,4.264016533739052,1
02/27/2019 04:40:00,717.732239,100.0,310.169922,18.200607,499.329529,185.146484,81.674187,-0.402834,179.337524,289.290985,289.19751,207.820435,4.266216942444442,1
02/27/2019 04:50:00,719.546509,100.0,310.169922,18.231888,500.961029,185.146484,82.521049,-0.402834,179.469452,289.771667,289.704895,207.953491,4.26988149718467,1
02/27/2019 05:00:00,719.734131,100.0,310.169922,18.253784,503.267395,185.146484,82.551575,-0.402834,179.337524,289.624756,289.57135,207.953491,4.272444733404986,1
02/27/2019 05:10:00,718.42041,100.0,310.169922,18.219376,498.314758,185.146484,81.971733,-0.402834,179.469452,289.584717,289.464569,207.953491,4.26841609967913,1
02/27/2019 05:20:00,719.108582,100.0,310.169922,18.209991,501.865753,185.146484,81.872559,-0.402834,179.469452,289.771667,289.758301,207.953491,4.267316604143639,1
02/27/2019 05:30:00,719.108582,100.0,310.169922,18.238142,499.798523,185.146484,82.040405,-0.425721,179.469452,289.544678,289.464569,207.953491,4.270613773218084,1
02/27/2019 05:40:00,719.796692,100.0,310.307373,18.278809,498.48642,185.146484,82.292168,-0.425721,179.469452,289.397797,289.277618,208.086563,4.275372381442346,1
02/27/2019 05:50:00,719.734131,100.0,310.307373,18.281935,499.511017,185.146484,82.017517,-0.425721,179.337524,289.544678,289.517975,208.086563,4.27573794800383,1
02/27/2019 06:00:00,721.110535,100.0,310.169922,18.263168,502.99054,185.146484,82.582085,-0.425721,179.469452,290.359131,290.292358,207.953491,4.273542792578541,1
02/27/2019 06:10:00,719.734131,100.0,310.169922,18.238142,501.072052,185.146484,82.551575,-0.425721,179.469452,289.878479,289.891815,207.953491,4.270613773218084,1
02/27/2019 06:20:00,719.734131,100.0,310.169922,18.25691,500.942719,185.410782,82.322693,-0.425721,179.733292,290.092041,290.052032,207.953491,4.27281055044569,1
02/27/2019 06:30:00,720.735168,100.0,310.307373,18.306961,500.599579,185.410782,81.956482,-0.395203,179.733292,289.865082,289.784973,208.086563,4.278663459539673,1
02/27/2019 06:40:00,677.004944,100.0,307.834045,17.471771,487.028717,184.48584,76.4328,-0.395203,179.337524,285.338989,285.325623,206.75618,4.179924760088392,1
02/27/2019 06:50:00,617.947327,100.0,302.07074,15.923384,493.913055,180.920639,72.549438,-0.395203,176.173157,272.628418,272.748566,203.033966,3.990411507601691,0
02/27/2019 07:00:00,615.194702,100.0,300.700134,15.748214,496.663239,178.941605,74.159241,-0.395203,174.19696,273.109039,273.25589,201.971252,3.968401945367934,0
02/27/2019 07:10:00,616.571045,100.0,300.015045,15.654371,501.367645,178.282196,74.899292,-0.395203,173.406799,274.390778,274.510925,201.57283,3.9565605012434726,0
02/27/2019 07:20:00,617.947327,100.0,300.152039,15.651245,499.199493,178.018463,75.036621,-0.395203,173.143463,274.217224,274.324036,201.57283,3.95616544143442,1
02/27/2019 07:30:00,618.572998,100.0,300.289063,15.648116,500.488647,177.886612,75.166313,-0.395203,173.143463,274.404144,274.45755,201.440033,3.9557699629781307,1
02/27/2019 07:40:00,618.572998,100.0,300.426086,15.629349,500.702576,177.886612,74.594109,-0.395203,173.143463,274.604401,274.751282,201.440033,3.9533971467587214,0
02/27/2019 07:50:00,620.637512,100.0,300.700134,15.660629,500.391205,177.886612,75.028992,-0.395203,173.275131,275.258636,275.365448,201.57283,3.9573512606287555,1
02/27/2019 08:00:00,620.574951,100.0,300.837158,15.663757,500.36319,178.018463,74.479675,-0.395203,173.275131,275.098419,275.178497,201.57283,3.9577464547391106,0
02/27/2019 08:10:00,629.458618,100.0,301.111237,15.748214,504.713257,178.15033,75.593559,-0.395203,173.406799,276.340088,276.380157,201.705627,3.968401945367934,1
02/27/2019 08:20:00,693.270874,100.0,306.460815,17.262192,506.145569,180.788666,82.093811,-0.395203,174.987305,286.166748,286.180115,205.160431,4.154779416527428,1
02/27/2019 08:30:00,700.653015,100.0,308.383484,17.612532,499.469818,182.900833,79.087822,-0.395203,177.623138,288.343048,288.396454,206.490158,4.196728726043656,1
02/27/2019 08:40:00,706.40863,100.0,309.070465,17.940979,501.205475,184.089523,81.254578,-0.395203,178.546158,288.369751,288.262939,207.155228,4.235679284365141,1
02/27/2019 08:50:00,697.33728,100.0,308.246124,17.768934,498.349335,184.221619,80.422966,-0.395203,178.809937,287.074646,287.034607,207.022202,4.215321340064124,1
02/27/2019 09:00:00,697.462463,100.0,308.246124,17.700117,498.267517,183.957428,79.904175,-0.395203,178.546158,286.714172,286.740845,206.75618,4.207150698513187,1
02/27/2019 09:10:00,700.089966,100.0,308.520874,17.715759,500.066498,183.957428,79.522705,-0.395203,178.546158,287.902405,287.835693,207.022202,4.209009265848675,1
02/27/2019 09:20:00,703.468323,100.0,308.795654,17.812727,501.711243,184.089523,80.102531,-0.395203,178.546158,286.807617,286.794281,207.022202,4.220512646586904,1
02/27/2019 09:30:00,703.468323,100.0,308.520874,17.822111,498.595734,184.221619,79.705803,-0.379943,178.67804,288.196167,288.182831,207.022202,4.221624213498876,1
02/27/2019 09:40:00,696.649109,100.0,308.246124,17.662582,495.597748,183.825333,78.58429,-0.379943,178.546158,287.061279,287.06131,206.623169,4.202687473510254,1
02/27/2019 09:50:00,695.960938,100.0,308.246124,17.653198,502.892151,183.825333,80.003349,-0.379943,178.414276,285.619324,285.619354,206.75618,4.2015708967004235,1
02/27/2019 10:00:00,695.335388,100.0,308.246124,17.625046,499.809357,183.693237,79.423523,-0.379943,178.414276,286.914429,286.87439,206.623169,4.198219384453366,1
02/27/2019 10:10:00,698.025452,100.0,308.520874,17.662582,497.148163,183.825333,79.095459,-0.379943,178.546158,287.515259,287.488525,206.75618,4.202687473510254,1
02/27/2019 10:20:00,698.776245,100.0,308.108765,17.621916,501.323364,183.693237,79.675293,-0.379943,178.414276,286.313629,286.23349,206.490158,4.1978465908129605,1
02/27/2019 10:30:00,698.025452,100.0,308.383484,17.621916,500.653412,183.825333,80.255119,-0.402834,178.414276,286.260193,286.126709,206.623169,4.1978465908129605,1
02/27/2019 10:40:00,701.403809,100.0,308.520874,17.775192,499.873474,183.693237,80.438232,-0.402834,178.414276,287.675476,287.595367,206.75618,4.216063566883213,1
02/27/2019 10:50:00,702.780151,100.0,308.520874,17.756422,500.443054,183.825333,79.789726,-0.402834,178.414276,287.915771,287.835693,206.75618,4.213836968844428,1
02/27/2019 11:00:00,700.027466,100.0,308.658264,17.722013,498.165771,183.957428,80.453491,-0.402834,178.414276,288.142761,288.129425,206.75618,4.209752130470392,1
02/27/2019 11:10:00,699.401794,100.0,308.520874,17.722013,498.726074,183.825333,80.476379,-0.402834,178.414276,287.782288,287.728882,206.75618,4.209752130470392,1
02/27/2019 11:20:00,702.029358,100.0,308.383484,17.768934,501.839661,183.825333,81.285095,-0.402834,178.28241,287.515259,287.461853,206.75618,4.215321340064124,1
02/27/2019 11:30:00,696.711731,100.0,308.108765,17.609404,500.891846,183.561157,80.186462,-0.395203,178.28241,288.142761,288.156097,206.357162,4.196356038278926,1
02/27/2019 11:40:00,697.33728,100.0,308.383484,17.709501,499.993195,183.825333,80.316154,-0.395203,178.28241,287.061279,287.007904,206.623169,4.208265794837583,1
02/27/2019 11:50:00,702.09198,100.0,308.520874,17.756422,501.453552,183.957428,80.865471,-0.395203,178.414276,286.914429,286.794281,206.889191,4.213836968844428,1
02/27/2019 12:00:00,702.780151,100.0,308.383484,17.728271,498.468262,183.825333,80.285645,-0.395203,178.414276,287.702148,287.62207,206.75618,4.210495339030789,1
02/27/2019 12:10:00,702.09198,100.0,308.383484,17.718887,498.486572,183.825333,79.988098,-0.395203,178.414276,287.955841,287.889099,206.623169,4.209380833329291,1
02/27/2019 12:20:00,702.154541,100.0,308.383484,17.715759,499.956207,183.693237,79.96521,-0.395203,178.414276,287.541931,287.461853,206.623169,4.209009265848675,1
02/27/2019 12:30:00,700.778198,100.0,308.383484,17.725143,497.696838,183.825333,80.186462,-0.395203,178.28241,287.995911,287.995911,206.75618,4.210123869911668,1
02/27/2019 12:40:00,700.089966,100.0,308.658264,17.784576,496.703613,184.089523,79.057312,-0.395203,178.546158,287.822327,287.782257,207.022202,4.217176306487553,1
02/27/2019 12:50:00,696.649109,100.0,308.520874,17.747038,497.468475,184.221619,79.278557,-0.395203,178.941818,287.101379,287.088013,207.022202,4.212723347194781,1
02/27/2019 13:00:00,698.025452,100.0,308.520874,17.74391,498.441345,184.089523,79.904175,-0.395203,178.546158,287.24823,287.24823,207.022202,4.212352074554072,1
02/27/2019 13:10:00,703.468323,100.0,308.658264,17.934721,501.113708,184.089523,80.110168,-0.395203,178.67804,286.473816,286.447113,207.155228,4.234940495449729,1
02/27/2019 13:20:00,702.09198,100.0,308.383484,17.800215,499.85495,183.825333,78.759766,-0.395203,178.546158,287.088013,287.007904,206.889191,4.219030101812501,1
02/27/2019 13:30:00,698.713623,100.0,308.383484,17.772064,504.135193,183.957428,80.247498,-0.387575,178.546158,286.153412,286.100006,207.022202,4.215692588412964,1
02/27/2019 13:40:00,701.403809,100.0,308.520874,17.815857,497.83313,183.957428,79.042053,-0.387575,178.67804,285.886353,285.779541,207.022202,4.2208834383337335,1
02/27/2019 13:50:00,702.09198,100.0,308.383484,17.747038,500.24102800000003,183.825333,79.904175,-0.387575,178.546158,287.675476,287.62207,206.75618,4.212723347194781,1
02/27/2019 14:00:00,698.713623,100.0,308.383484,17.753296,501.921661,183.957428,79.469292,-0.387575,178.67804,287.835693,287.835693,206.889191,4.213466031665616,1
02/27/2019 14:10:00,699.401794,100.0,308.520874,17.818985,499.074036,184.089523,79.194633,-0.387575,178.546158,287.688843,287.568634,207.022202,4.2212539606140735,1
02/27/2019 14:20:00,700.778198,100.0,308.383484,17.781448,503.226593,184.089523,79.316711,-0.387575,178.546158,286.901062,286.954498,207.022202,4.216805425911895,1
02/27/2019 14:30:00,700.778198,100.0,308.520874,17.818985,498.678741,184.089523,79.133598,-0.395203,178.67804,287.80899,287.702179,207.022202,4.2212539606140735,1
02/27/2019 14:40:00,702.780151,100.0,308.520874,17.818985,496.546143,183.957428,78.805542,-0.395203,178.546158,286.820984,286.740845,207.022202,4.2212539606140735,1
02/27/2019 14:50:00,700.089966,100.0,308.520874,17.834623,498.853271,184.221619,79.324333,-0.395203,178.809937,287.288269,287.24823,207.155228,4.223105847596056,1
02/27/2019 15:00:00,700.089966,100.0,308.520874,17.844007,499.808807,183.957428,79.370117,-0.395203,178.67804,286.099976,286.126709,207.022202,4.224216732129165,1
02/27/2019 15:10:00,698.025452,100.0,308.520874,17.793961,501.710693,183.957428,80.010986,-0.395203,178.67804,287.301636,287.24823,207.022202,4.2182888710945345,1
02/27/2019 15:20:00,702.09198,100.0,308.383484,17.756422,496.897308,184.089523,78.958122,-0.395203,178.67804,286.79425,286.714172,206.889191,4.213836968844428,1
02/27/2019 15:30:00,698.025452,100.0,308.520874,17.74391,497.367279,183.957428,79.194633,-0.395203,178.67804,287.02124,286.927795,206.889191,4.212352074554072,1
02/27/2019 15:40:00,697.33728,100.0,308.383484,17.693863,496.780579,183.825333,78.507996,-0.395203,178.546158,287.582001,287.515259,206.75618,4.2064073744705235,1
02/27/2019 15:50:00,696.774292,100.0,308.520874,17.690733,501.277924,183.957428,79.614258,-0.395203,178.67804,287.128052,287.114685,206.889191,4.206035306556521,1
02/27/2019 16:00:00,698.025452,100.0,308.383484,17.74391,499.442261,183.957428,79.553215,-0.395203,178.67804,287.662109,287.62207,206.889191,4.212352074554072,1
02/27/2019 16:10:00,701.403809,100.0,308.520874,17.747038,500.617584,183.957428,80.079651,-0.395203,178.546158,286.83432,286.767578,207.022202,4.212723347194781,1
02/27/2019 16:20:00,700.089966,100.0,308.383484,17.765806,502.078308,183.825333,79.949951,-0.395203,178.546158,287.114716,287.088013,206.75618,4.214950296266849,1
02/27/2019 16:30:00,701.403809,100.0,308.383484,17.706375,500.883728,183.825333,79.324333,-0.387575,178.414276,287.168091,287.168121,206.623169,4.207894366544864,1
02/27/2019 16:40:00,702.09198,100.0,308.520874,17.700117,499.965546,183.693237,80.079651,-0.387575,178.150543,286.767578,286.740845,206.623169,4.207150698513187,1
02/27/2019 16:50:00,697.900391,100.0,308.383484,17.621916,500.864532,183.693237,80.102531,-0.387575,178.150543,287.408447,287.355011,206.623169,4.1978465908129605,1
02/27/2019 17:00:00,698.025452,100.0,308.520874,17.756422,498.982483,183.693237,79.469292,-0.387575,178.150543,287.635406,287.62207,206.75618,4.213836968844428,1
02/27/2019 17:10:00,701.403809,100.0,308.658264,17.890928,499.734192,183.825333,79.316711,-0.387575,178.414276,286.487183,286.473846,207.155228,4.229766896650452,1
02/27/2019 17:20:00,696.02356,100.0,308.246124,17.693863,500.58963,183.957428,79.423523,-0.387575,178.546158,287.274933,287.301636,206.889191,4.2064073744705235,1
02/27/2019 17:30:00,695.335388,100.0,308.108765,17.621916,499.735962,183.693237,79.553215,-0.395203,178.28241,287.448486,287.43515,206.623169,4.1978465908129605,1
02/27/2019 17:40:00,695.335388,100.0,308.383484,17.600019,499.38736,183.561157,79.866028,-0.395203,178.150543,287.395081,287.355011,206.623169,4.195237657153644,1
02/27/2019 17:50:00,696.711731,100.0,308.520874,17.662582,500.855865,183.561157,80.186462,-0.395203,178.018677,287.261566,287.168121,206.75618,4.202687473510254,1
02/27/2019 18:00:00,700.277649,100.0,308.520874,17.665709,501.893555,183.561157,80.506889,-0.395203,178.150543,286.433777,286.447113,206.623169,4.2030594809019775,1
02/27/2019 18:10:00,702.09198,100.0,308.383484,17.653198,500.507355,183.561157,80.796814,-0.395203,178.018677,287.555298,287.461853,206.357162,4.2015708967004235,1
02/27/2019 18:20:00,701.403809,100.0,308.520874,17.656324,499.846283,183.561157,80.21698,-0.395203,178.018677,286.981201,286.901062,206.490158,4.201942883952613,1
02/27/2019 18:30:00,699.401794,100.0,308.520874,17.590635,497.488068,183.561157,80.247498,-0.387575,178.018677,287.662109,287.675476,206.490158,4.1941190970214475,1
02/27/2019 18:40:00,697.33728,100.0,308.520874,17.640686,495.440765,183.561157,80.369568,-0.387575,178.150543,287.875732,287.889099,206.490158,4.2000816658727,1
02/27/2019 18:50:00,695.335388,100.0,308.383484,17.581253,502.331726,183.561157,80.773926,-0.387575,177.886826,287.541962,287.515259,206.490158,4.193000476985425,1
02/27/2019 19:00:00,698.713623,100.0,308.383484,17.659454,501.507599,183.561157,81.353752,-0.387575,178.018677,287.288269,287.24823,206.490158,4.202315314204778,1
02/27/2019 19:10:00,698.713623,100.0,308.383484,17.609404,496.937469,183.561157,80.056763,-0.387575,178.018677,288.049316,288.075989,206.490158,4.196356038278926,1
02/27/2019 19:20:00,702.09198,100.0,308.383484,17.634428,500.305298,183.429092,80.461121,-0.387575,178.018677,288.129395,288.075989,206.357162,4.199336614276117,1
02/27/2019 19:30:00,702.780151,100.0,308.383484,17.693863,503.134247,183.561157,81.109619,-0.387575,178.018677,287.488556,287.488525,206.490158,4.2064073744705235,1
02/27/2019 19:40:00,698.088074,100.0,308.520874,17.65007,501.186371,183.693237,81.018059,-0.387575,178.150543,288.276306,288.236206,206.623169,4.201198638484022,1
02/27/2019 19:50:00,711.601196,100.0,309.070465,17.940979,507.577637,183.957428,84.703056,-0.387575,178.150543,289.050659,288.957214,207.022202,4.235679284365141,1
02/27/2019 20:00:00,709.599304,100.0,309.482697,17.878416,492.120453,184.353729,80.072021,-0.387575,178.809937,289.985291,289.998627,207.288269,4.228287596651865,1
02/27/2019 20:10:00,718.107605,100.0,310.444855,18.141174,499.146729,184.882217,81.50634,-0.387575,179.07373,290.532654,290.452545,207.820435,4.259245707868941,1
