TIME,a,b,c,d,e,f,g,h,i,j,k,l,m,o
01/29/2019 04:10:00,619.949341,100.0,300.974182,15.566787,499.799591,177.886612,74.281303,-0.273132,172.945862,274.310669,274.484253,201.57283,3.9454767772729316,0
01/29/2019 04:20:00,619.949341,100.0,300.837158,15.519868,500.306091,177.754761,74.380486,-0.273132,172.945862,274.150452,274.324036,201.307236,3.9395263674710947,0
01/29/2019 04:30:00,619.949341,100.0,300.974182,15.485458,501.742157,177.754761,74.761955,-0.273132,172.814209,274.898132,275.045013,201.307236,3.9351566677833807,0
01/29/2019 04:40:00,620.637512,100.0,301.111237,15.516739,499.30603,177.754761,74.845886,-0.273132,172.945862,274.924866,275.018311,201.307236,3.939129218494869,0
01/29/2019 04:50:00,619.949341,100.0,301.111237,15.532377,500.976349,177.754761,74.914543,-0.273132,172.945862,274.737915,274.884766,201.440033,3.941113675092359,0
01/29/2019 05:00:00,619.949341,100.0,301.111237,15.535506,500.083038,177.886612,74.586487,-0.234986,172.945862,274.350708,274.484253,201.440033,3.9415106241135516,0
01/29/2019 05:10:00,618.635498,100.0,301.111237,15.507355,497.482758,177.754761,74.395752,-0.234986,172.945862,274.083679,274.217194,201.307236,3.9379379121565643,0
01/29/2019 05:20:00,619.261169,100.0,301.111237,15.507355,498.096619,177.754761,74.433899,-0.234986,172.945862,274.537659,274.671143,201.307236,3.9379379121565643,0
01/29/2019 05:30:00,619.949341,100.0,301.111237,15.526122,502.478271,177.754761,74.70092,-0.234986,172.814209,274.257263,274.350739,201.440033,3.9403200377634304,0
01/29/2019 05:40:00,620.637512,100.0,301.111237,15.51361,499.124481,177.754761,74.494934,-0.234986,172.945862,274.430847,274.510925,201.307236,3.9387320294734445,0
01/29/2019 05:50:00,619.261169,100.0,301.248291,15.491714,498.157166,177.754761,74.594109,-0.234986,172.814209,274.484253,274.64447,201.307236,3.9359514732780942,0
01/29/2019 06:00:00,619.949341,100.0,301.248291,15.516739,500.729187,177.754761,74.578857,-0.242614,172.814209,274.604401,274.777985,201.307236,3.939129218494869,0
01/29/2019 06:10:00,620.637512,100.0,301.248291,15.535506,499.938812,177.754761,74.411011,-0.242614,172.945862,274.804688,274.938202,201.440033,3.9415106241135516,0
01/29/2019 06:20:00,619.261169,100.0,301.111237,15.529251,497.143066,177.754761,73.609924,-0.242614,172.945862,273.883423,273.976898,201.440033,3.940717066727831,0
01/29/2019 06:30:00,619.949341,100.0,301.111237,15.491714,499.166229,177.754761,73.854057,-0.242614,172.814209,274.150452,274.324036,201.307236,3.9359514732780942,0
01/29/2019 06:40:00,620.637512,100.0,301.248291,15.526122,501.101837,177.754761,74.95269,-0.242614,172.814209,274.711243,274.858093,201.440033,3.9403200377634304,0
01/29/2019 06:50:00,618.635498,100.0,301.248291,15.522994,499.729248,177.754761,73.670959,-0.242614,172.814209,274.577698,274.777985,201.440033,3.9399230956961584,0
01/29/2019 07:00:00,620.011841,100.0,301.248291,15.504227,498.375793,177.754761,74.281303,-0.212099,172.945862,274.364075,274.537659,201.307236,3.9375407299480725,0
01/29/2019 07:10:00,619.949341,100.0,301.248291,15.51361,498.375793,177.754761,74.098206,-0.212099,172.814209,274.003601,274.163818,201.440033,3.9387320294734445,0
01/29/2019 07:20:00,619.261169,100.0,301.248291,15.507355,501.8078,177.754761,74.433899,-0.212099,172.814209,274.41748,274.484253,201.307236,3.9379379121565643,0
01/29/2019 07:30:00,619.949341,100.0,301.248291,15.507355,500.980225,177.62291,74.433899,-0.212099,172.814209,274.310669,274.377441,201.307236,3.9379379121565643,0
01/29/2019 07:40:00,619.761658,100.0,301.248291,15.488585,502.519257,177.754761,75.067139,-0.212099,172.814209,274.484253,274.617767,201.307236,3.9355539635482066,1
01/29/2019 07:50:00,562.268066,100.0,297.550049,14.274901,493.85434,175.909393,68.833923,-0.212099,171.76113900000001,255.538544,255.792236,198.519821,3.7782139960568673,0
01/29/2019 08:00:00,526.983643,100.0,292.352722,13.12065,507.052063,171.695236,69.12384,-0.227358,167.289322,238.381958,238.675674,194.541885,3.6222437797586178,0
01/29/2019 08:10:00,517.474365,100.0,291.259644,12.898559,500.848389,170.247849,67.681885,-0.227358,166.369385,232.894501,233.174881,193.879364,3.5914563898229366,0
01/29/2019 08:20:00,517.098938,100.0,290.713287,12.848511,498.257996,169.590149,67.315674,-0.227358,165.712463,233.054718,233.25499,193.746872,3.5844819709408497,0
01/29/2019 08:30:00,517.662048,100.0,290.849854,12.839125,497.835968,169.327103,67.285156,-0.227358,165.449722,232.934555,233.228302,193.614395,3.5831724770097235,0
01/29/2019 08:40:00,519.538818,100.0,291.123047,12.829741,501.139374,169.195587,68.040466,-0.227358,165.318359,233.695587,234.00267,193.614395,3.5818627835247963,0
01/29/2019 08:50:00,520.039368,100.0,291.396271,12.848511,500.319,169.195587,68.170166,-0.227358,165.318359,233.76236,234.056091,193.614395,3.5844819709408497,0
01/29/2019 09:00:00,520.414673,100.0,291.396271,12.857895,500.16864,169.195587,68.063354,-0.212099,165.318359,233.922577,234.162903,193.746872,3.5857907077798057,0
01/29/2019 09:10:00,520.22699,100.0,291.396271,12.851637,501.99826,169.195587,68.048096,-0.212099,165.318359,233.775696,234.056091,193.614395,3.58491799069379,0
01/29/2019 09:20:00,519.538818,100.0,291.259644,12.829741,499.320038,169.195587,67.643738,-0.212099,165.318359,233.548737,233.81575,193.614395,3.5818627835247963,0
01/29/2019 09:30:00,520.8526,100.0,291.396271,12.854766,500.517914,169.195587,67.735291,-0.212099,165.318359,234.737,235.017395,193.614395,3.5853543757904878,0
01/29/2019 09:40:00,590.107666,100.0,296.455139,14.29367,508.797333,171.695236,74.784843,-0.212099,166.89505,257.501221,257.634735,197.325928,3.7806970256819046,0
01/29/2019 09:50:00,618.635498,100.0,300.56308,15.438538,493.295929,175.645859,74.746696,-0.212099,170.576843,272.828674,272.988892,200.776123,3.929190501871855,0
01/29/2019 10:00:00,619.949341,100.0,300.974182,15.469817,500.148407,176.96376,75.250237,-0.242614,172.156006,274.083679,274.217194,201.174454,3.9331688242433733,1
01/29/2019 10:10:00,619.949341,100.0,301.111237,15.497969,498.757202,177.62291,74.624634,-0.242614,172.682556,274.591064,274.724548,201.307236,3.9367459912978893,0
01/29/2019 10:20:00,621.325684,100.0,301.248291,15.538635,501.069885,177.62291,74.95269,-0.242614,172.814209,274.724548,274.884766,201.440033,3.9419075331620856,0
01/29/2019 10:30:00,620.637512,100.0,301.248291,15.532377,500.324799,177.754761,74.128716,-0.242614,172.814209,274.404144,274.537659,201.440033,3.941113675092359,0
01/29/2019 10:40:00,622.013855,100.0,301.248291,15.526122,500.776001,177.754761,74.95269,-0.242614,172.814209,274.484253,274.591034,201.440033,3.9403200377634304,0
01/29/2019 10:50:00,620.637512,100.0,301.248291,15.501098,500.5383,177.754761,74.06768,-0.242614,172.814209,273.89679,274.030304,201.307236,3.9371433806758933,0
01/29/2019 11:00:00,618.69812,100.0,301.385345,15.557403,502.242645,177.886612,74.868767,-0.273132,172.945862,274.364075,274.510925,201.440033,3.944287388109543,0
01/29/2019 11:10:00,619.261169,100.0,301.248291,15.526122,499.143127,177.754761,74.388123,-0.273132,172.814209,273.89679,273.976898,201.440033,3.9403200377634304,0
01/29/2019 11:20:00,639.656006,100.0,301.933655,15.845182,509.11853,178.018463,77.47802,-0.273132,172.945862,278.649902,278.810089,201.705627,3.9806007084358512,1
01/29/2019 11:30:00,690.580688,100.0,306.186249,17.061995,510.996948,180.524734,81.117249,-0.273132,174.789612,285.606018,285.646027,204.761612,4.130616782031468,1
01/29/2019 11:40:00,710.287476,100.0,309.207855,17.806473,496.226288,183.429092,81.285095,-0.273132,177.557098,287.595337,287.488525,207.022202,4.219771676287711,1
01/29/2019 11:50:00,723.800659,100.0,310.444855,18.322601,502.709747,184.750092,84.481812,-0.273132,178.480118,288.983917,288.796997,208.086563,4.280490742893856,1
01/29/2019 12:00:00,719.108582,100.0,309.89502,18.100508,500.500977,184.882217,83.261101,-0.273132,179.00766,289.945221,289.865082,207.687393,4.254469179580457,1
01/29/2019 12:10:00,721.110535,100.0,310.032471,18.11615,496.959412,185.014343,82.666016,-0.273132,179.139572,289.517944,289.437866,207.820435,4.256307084786059,1
01/29/2019 12:20:00,721.798706,100.0,310.169922,18.159941,498.931,185.146484,83.100891,-0.273132,179.139572,290.145477,290.105438,207.953491,4.261448228008877,1
01/29/2019 12:30:00,721.798706,100.0,310.307373,18.166199,501.846802,185.146484,82.528687,-0.273132,179.271484,290.078735,289.94519,207.953491,4.262182422187018,1
01/29/2019 12:40:00,722.424316,100.0,310.307373,18.169325,504.937469,185.146484,82.749939,-0.273132,179.271484,290.132141,290.052032,207.953491,4.262549119951581,1
01/29/2019 12:50:00,721.861206,100.0,310.307373,18.194351,499.401276,185.146484,82.040405,-0.273132,179.271484,289.878448,289.758301,208.086563,4.265483677146122,1
01/29/2019 13:00:00,721.110535,100.0,310.169922,18.141174,501.754944,185.014343,82.513428,-0.303651,179.139572,289.531311,289.464569,207.820435,4.259245707868941,1
01/29/2019 13:10:00,721.110535,100.0,310.169922,18.141174,501.634918,185.014343,81.948845,-0.303651,179.139572,289.464539,289.411133,207.820435,4.259245707868941,1
01/29/2019 13:20:00,719.108582,100.0,310.169922,18.109894,498.075989,185.014343,82.223503,-0.303651,179.139572,288.796997,288.610046,207.820435,4.255572111949227,1
01/29/2019 13:30:00,720.547485,100.0,310.169922,18.150558,500.223053,185.014343,82.368469,-0.303651,179.139572,288.623413,288.556671,207.820435,4.260347168952315,1
01/29/2019 13:40:00,720.29718,100.0,310.169922,18.109894,501.432922,185.014343,82.345581,-0.303651,179.139572,289.023987,288.957214,207.820435,4.255572111949227,1
01/29/2019 13:50:00,719.734131,100.0,310.169922,18.119278,498.841217,185.014343,81.704712,-0.303651,179.139572,289.023987,288.903778,207.820435,4.256674523615824,1
01/29/2019 14:00:00,718.357788,100.0,310.169922,18.097382,498.629669,185.014343,81.636047,-0.257873,179.00766,289.451233,289.331055,207.820435,4.2541017853361245,1
01/29/2019 14:10:00,719.734131,100.0,310.169922,18.125532,501.386261,185.014343,82.627861,-0.257873,179.139572,288.85040300000003,288.796997,207.820435,4.257409071254488,1
01/29/2019 14:20:00,719.734131,100.0,310.169922,18.100508,498.307343,185.014343,82.719421,-0.257873,179.139572,289.037292,288.930511,207.820435,4.254469179580457,1
01/29/2019 14:30:00,719.045959,100.0,310.307373,18.072357,498.603821,185.014343,81.613152,-0.257873,179.139572,289.050659,289.01062,207.820435,4.251159488892413,1
01/29/2019 14:40:00,717.732239,100.0,310.307373,18.109894,498.990051,185.146484,82.10907,-0.257873,179.139572,288.316345,288.262939,207.953491,4.255572111949227,1
01/29/2019 14:50:00,720.422302,100.0,310.169922,18.141174,498.378632,185.014343,82.048035,-0.257873,179.139572,289.210876,289.037323,207.820435,4.259245707868941,1
01/29/2019 15:00:00,719.921814,100.0,310.169922,18.13179,500.224091,185.146484,82.002258,-0.242614,179.139572,289.304321,289.19751,207.820435,4.258143961868833,1
01/29/2019 15:10:00,719.045959,100.0,310.169922,18.081739,501.276794,185.014343,82.337952,-0.242614,179.139572,289.34436,289.19751,207.820435,4.252262809375733,1
01/29/2019 15:20:00,716.418457,100.0,310.169922,18.144302,506.911133,185.014343,83.566284,-0.242614,179.139572,288.302979,288.236206,207.820435,4.259612893209898,1
01/29/2019 15:30:00,719.734131,100.0,310.307373,18.138044,496.498505,185.146484,81.84967,-0.242614,179.139572,289.371094,289.277618,207.953491,4.258878256066966,1
01/29/2019 15:40:00,717.919922,100.0,310.307373,18.109894,498.168823,185.146484,82.39135,-0.242614,179.139572,289.491241,289.464569,207.820435,4.255572111949227,1
01/29/2019 15:50:00,720.422302,100.0,310.307373,18.141174,499.61557,185.146484,82.078545,-0.242614,179.139572,289.598083,289.437866,207.953491,4.259245707868941,1
01/29/2019 16:00:00,720.422302,100.0,310.169922,18.128662,500.519318,185.014343,82.13958,-0.250245,179.139572,289.691528,289.598083,207.820435,4.257776649849073,1
01/29/2019 16:10:00,720.23468,100.0,310.169922,18.125532,500.058258,185.146484,82.467651,-0.250245,179.139572,289.291016,289.250946,207.820435,4.257409071254488,1
01/29/2019 16:20:00,720.422302,100.0,310.169922,18.11615,500.500977,185.014343,82.345581,-0.250245,179.139572,289.651489,289.57135,207.820435,4.256307084786059,1
01/29/2019 16:30:00,719.546509,100.0,310.307373,18.119278,499.698975,185.146484,82.894897,-0.250245,179.271484,289.624756,289.598083,207.953491,4.256674523615824,1
01/29/2019 16:40:00,671.624695,100.0,306.872711,17.077637,497.731628,183.429092,77.722168,-0.250245,177.952652,284.818237,284.818237,205.692261,4.132509770103393,1
01/29/2019 16:50:00,626.768433,100.0,303.030518,16.045378,493.36441,180.656693,73.403931,-0.250245,175.580078,274.057007,274.110413,203.299698,4.00566823389057,0
01/29/2019 17:00:00,619.949341,100.0,301.111237,15.685654,497.560852,178.677826,74.815369,-0.242614,173.735916,273.362732,273.522949,201.971252,3.96051183560913,0
01/29/2019 17:10:00,615.882874,100.0,300.56308,15.560532,499.90152,178.15033,74.647522,-0.242614,173.209198,273.282593,273.389404,201.57283,3.9446840177636537,0
01/29/2019 17:20:00,618.135071,100.0,300.426086,15.507355,499.78949,177.886612,74.815369,-0.242614,172.814209,274.070374,274.217194,201.307236,3.9379379121565643,0
01/29/2019 17:30:00,620.637512,100.0,300.837158,15.548018,501.40509,177.754761,75.013733,-0.242614,172.814209,275.312012,275.418854,201.440033,3.9430975133770154,1
01/29/2019 17:40:00,620.637512,100.0,300.974182,15.51361,500.468994,177.754761,74.685669,-0.242614,172.814209,275.17852800000003,275.285339,201.307236,3.9387320294734445,0
01/29/2019 17:50:00,621.325684,100.0,301.111237,15.535506,500.139099,177.754761,74.891655,-0.242614,172.814209,275.178497,275.258606,201.307236,3.9415106241135516,0
01/29/2019 18:00:00,619.261169,100.0,301.111237,15.494843,499.21283,177.754761,74.342339,-0.242614,172.814209,274.551025,274.671143,201.307236,3.936348942865711,0
01/29/2019 18:10:00,619.949341,100.0,301.248291,15.519868,497.910645,177.754761,74.517822,-0.242614,172.814209,274.283966,274.430817,201.307236,3.9395263674710947,0
01/29/2019 18:20:00,619.949341,100.0,301.248291,15.532377,499.622406,177.754761,74.647522,-0.242614,172.814209,274.87146,274.964874,201.440033,3.941113675092359,0
01/29/2019 18:30:00,622.013855,100.0,301.111237,15.557403,500.953583,177.754761,74.28894,-0.242614,172.814209,275.071716,275.231934,201.440033,3.944287388109543,0
01/29/2019 18:40:00,635.5896,100.0,301.659485,15.782622,507.551178,178.018463,77.401733,-0.242614,172.945862,277.595154,277.688599,201.705627,3.9727348262878053,1
01/29/2019 18:50:00,684.449707,100.0,305.637207,16.90872,507.263,180.260834,80.888359,-0.242614,174.789612,285.419067,285.512543,204.495758,4.11202140072252,1
01/29/2019 19:00:00,708.973633,100.0,309.207855,17.750168,497.02002,183.164948,80.644226,-0.29602,177.557098,287.982544,287.995911,206.889191,4.21309482447286,1
01/29/2019 19:10:00,723.800659,100.0,310.582306,18.278809,503.561005,184.617966,84.53521,-0.29602,178.612,290.39917,290.21225,208.086563,4.275372381442346,1
01/29/2019 19:20:00,723.800659,100.0,310.307373,18.216246,504.097595,185.014343,84.611511,-0.29602,179.00766,291.213623,291.040039,207.953491,4.268049437389403,1
01/29/2019 19:30:00,721.173035,100.0,310.444855,18.2444,501.641754,185.278625,83.406067,-0.29602,179.271484,290.706238,290.666199,208.086563,4.271346391947158,1
01/29/2019 19:40:00,719.734131,100.0,310.169922,18.175583,500.656769,185.278625,83.375549,-0.29602,179.403381,289.558014,289.491241,207.953491,4.263283124541461,1
01/29/2019 19:50:00,721.798706,100.0,310.032471,18.109894,500.602692,185.014343,82.315063,-0.29602,179.139572,290.532684,290.425873,207.687393,4.255572111949227,1
01/29/2019 20:00:00,721.110535,100.0,310.307373,18.144302,499.91864,185.146484,82.826233,-0.250245,179.139572,290.385803,290.345764,207.820435,4.259612893209898,1
01/29/2019 20:10:00,719.108582,100.0,310.169922,18.141174,500.841919,185.278625,82.666016,-0.250245,179.271484,289.077393,289.037323,207.953491,4.259245707868941,1
01/29/2019 20:20:00,716.918945,100.0,309.89502,18.028564,501.535431,185.014343,83.360291,-0.250245,179.139572,289.34436,289.250946,207.554337,4.246005652374947,1
01/29/2019 20:30:00,719.108582,100.0,310.169922,18.122406,498.600891,185.146484,82.986443,-0.250245,179.139572,289.464569,289.437866,207.820435,4.257041930730774,1
01/29/2019 20:40:00,719.108582,100.0,310.169922,18.106766,500.28009,185.146484,82.955933,-0.250245,179.139572,289.504608,289.38446,207.820435,4.25520457792572,1
01/29/2019 20:50:00,720.422302,100.0,310.169922,18.138044,503.378387,185.146484,84.008781,-0.250245,179.139572,290.132141,290.078705,207.820435,4.258878256066966,1
01/29/2019 21:00:00,719.859314,100.0,310.169922,18.13179,499.652191,185.146484,83.261101,-0.250245,179.271484,289.918518,289.838409,207.820435,4.258143961868833,1
01/29/2019 21:10:00,720.422302,100.0,310.169922,18.144302,503.618073,185.146484,83.703613,-0.250245,179.139572,290.492615,290.425873,207.820435,4.259612893209898,1
01/29/2019 21:20:00,719.108582,100.0,310.169922,18.13179,498.950806,185.146484,82.955933,-0.250245,179.139572,289.771667,289.651459,207.820435,4.258143961868833,1
01/29/2019 21:30:00,719.734131,100.0,310.169922,18.138044,497.908539,185.146484,82.925407,-0.250245,179.271484,289.638123,289.624786,207.953491,4.258878256066966,1
01/29/2019 21:40:00,719.734131,100.0,310.169922,18.144302,502.658875,185.146484,83.74176,-0.250245,179.139572,290.225586,290.158813,207.820435,4.259612893209898,1
01/29/2019 21:50:00,719.734131,100.0,310.169922,18.103636,500.750153,185.146484,82.864372,-0.250245,179.139572,289.865112,289.731598,207.687393,4.254836777127884,1
01/29/2019 22:00:00,721.047974,100.0,310.169922,18.163071,499.410431,185.146484,82.681274,-0.242614,179.139572,290.02533,289.891815,207.820435,4.26181545822904,1
01/29/2019 22:10:00,721.110535,100.0,310.169922,18.141174,501.496429,185.146484,82.803345,-0.242614,179.139572,290.425842,290.345764,207.820435,4.259245707868941,1
01/29/2019 22:20:00,719.734131,100.0,310.169922,18.109894,500.888672,185.014343,83.406067,-0.242614,179.139572,290.465912,290.39917,207.820435,4.255572111949227,1
01/29/2019 22:30:00,719.734131,100.0,310.169922,18.141174,500.869324,185.146484,82.971191,-0.242614,179.139572,289.691528,289.598083,207.953491,4.259245707868941,1
01/29/2019 22:40:00,719.045959,100.0,310.169922,18.122406,499.02533,185.146484,83.070366,-0.242614,179.139572,289.371094,289.411133,207.820435,4.257041930730774,1
01/29/2019 22:50:00,719.734131,100.0,310.169922,18.097382,503.138733,185.014343,83.802795,-0.242614,179.139572,289.758301,289.678192,207.687393,4.2541017853361245,1
01/29/2019 23:00:00,719.734131,100.0,310.307373,18.138044,498.683044,185.146484,82.833862,-0.273132,179.139572,289.491272,289.38446,207.820435,4.258878256066966,1
01/29/2019 23:10:00,726.490784,100.0,310.169922,18.13179,496.911896,185.146484,82.711784,-0.273132,179.139572,290.011963,289.94519,207.820435,4.258143961868833,1
01/29/2019 23:20:00,719.734131,100.0,310.169922,18.109894,501.635529,185.014343,83.383179,-0.273132,179.139572,290.078735,290.025299,207.820435,4.255572111949227,1
01/29/2019 23:30:00,720.422302,100.0,310.307373,18.141174,500.140686,185.146484,82.376091,-0.273132,179.139572,289.558014,289.464569,207.820435,4.259245707868941,1
01/29/2019 23:40:00,719.108582,100.0,310.307373,18.11302,496.332794,185.146484,82.620239,-0.273132,179.139572,289.504608,289.357727,207.820435,4.255939379267519,1
01/29/2019 23:50:00,719.734131,100.0,310.307373,18.134916,499.938141,185.146484,83.245842,-0.273132,179.139572,289.491272,289.411133,207.820435,4.258511007382745,1
01/30/2019 00:00:00,719.734131,100.0,310.169922,18.11302,500.169098,185.146484,82.559204,-0.273132,179.139572,289.878448,289.811707,207.820435,4.255939379267519,1
01/30/2019 00:10:00,719.734131,100.0,310.307373,18.097382,500.538544,185.014343,82.955933,-0.273132,179.139572,289.718201,289.678192,207.820435,4.2541017853361245,1
01/30/2019 00:20:00,719.108582,100.0,310.307373,18.094254,500.040955,185.146484,83.192444,-0.273132,179.139572,289.691528,289.544678,207.820435,4.2537341242724604,1
01/30/2019 00:30:00,720.547485,100.0,310.307373,18.106766,502.225739,185.014343,83.253479,-0.273132,179.139572,289.651489,289.544678,207.820435,4.25520457792572,1
01/30/2019 00:40:00,719.734131,100.0,310.307373,18.109894,502.271729,185.014343,84.130852,-0.273132,179.139572,289.691528,289.651459,207.687393,4.255572111949227,1
01/30/2019 00:50:00,720.422302,100.0,310.307373,18.11615,498.130768,185.014343,82.116692,-0.273132,179.139572,290.065369,289.891815,207.820435,4.256307084786059,1
01/30/2019 01:00:00,719.796692,100.0,310.169922,18.097382,500.298401,185.014343,83.192444,-0.265504,179.139572,290.238922,290.158813,207.687393,4.2541017853361245,1
01/30/2019 01:10:00,719.734131,100.0,310.307373,18.084869,500.612671,185.014343,83.039856,-0.265504,179.139572,290.21225,290.105438,207.687393,4.252630832790451,1
01/30/2019 01:20:00,720.422302,100.0,310.307373,18.100508,498.168823,185.014343,82.940674,-0.265504,179.139572,290.105408,290.078705,207.820435,4.254469179580457,1
01/30/2019 01:30:00,719.734131,100.0,310.307373,18.11615,502.53006,185.014343,83.428955,-0.265504,179.139572,289.651489,289.651459,207.687393,4.256307084786059,1
01/30/2019 01:40:00,719.796692,100.0,310.307373,18.097382,499.505798,185.014343,83.070366,-0.265504,179.139572,290.17218,290.185547,207.820435,4.2541017853361245,1
01/30/2019 01:50:00,719.734131,100.0,310.307373,18.084869,500.944427,185.014343,83.299255,-0.265504,179.139572,290.332397,290.238922,207.687393,4.252630832790451,1
01/30/2019 02:00:00,717.732239,100.0,310.307373,18.084869,500.206757,185.146484,82.879631,-0.227358,179.139572,290.319061,290.238922,207.687393,4.252630832790451,1
01/30/2019 02:10:00,720.359802,100.0,310.307373,18.087997,503.286285,185.014343,83.718872,-0.227358,179.139572,289.838409,289.704895,207.687393,4.252998589230897,1
01/30/2019 02:20:00,719.921814,100.0,310.307373,18.125532,503.240051,185.014343,83.451836,-0.227358,179.139572,289.638123,289.57135,207.820435,4.257409071254488,1
01/30/2019 02:30:00,720.422302,100.0,310.307373,18.11615,502.124176,185.014343,83.61969,-0.227358,179.139572,290.052032,289.971924,207.820435,4.256307084786059,1
01/30/2019 02:40:00,720.422302,100.0,310.307373,18.11302,502.364075,185.014343,83.261101,-0.227358,179.139572,290.092041,290.025299,207.820435,4.255939379267519,1
01/30/2019 02:50:00,720.422302,100.0,310.169922,18.087997,499.902618,185.014343,83.024597,-0.227358,179.139572,290.252289,290.132141,207.687393,4.252998589230897,1
01/30/2019 03:00:00,719.734131,100.0,310.169922,18.087997,500.547699,185.014343,82.74231,-0.166321,179.00766,290.305695,290.185547,207.687393,4.252998589230897,1
01/30/2019 03:10:00,719.734131,100.0,310.444855,18.119278,500.482666,185.014343,83.116142,-0.166321,179.139572,289.584717,289.544678,207.820435,4.256674523615824,1
01/30/2019 03:20:00,724.113403,100.0,310.307373,18.11615,497.365662,185.146484,82.620239,-0.273132,179.139572,290.118774,289.971924,207.820435,4.256307084786059,1
01/30/2019 03:30:00,708.911133,100.0,309.89502,17.90657,493.229279,184.882217,81.246941,-0.273132,179.139572,289.250916,289.19751,207.421295,4.231615530740003,1
01/30/2019 03:40:00,669.5601810000001,100.0,305.774445,16.858673,497.386993,182.636734,76.623535,-0.273132,177.293427,281.613892,281.640594,205.027481,4.105931441220128,1
01/30/2019 03:50:00,621.325684,100.0,301.659485,15.710676,498.947998,179.733078,74.311829,-0.273132,174.789612,273.950195,274.003571,202.10408,3.9636695119547998,0
01/30/2019 04:00:00,616.133118,100.0,300.837158,15.54489,496.660034,178.414078,74.372864,-0.273132,173.472534,273.295959,273.389404,201.57283,3.9427008509396195,0
01/30/2019 04:10:00,618.135071,100.0,300.426086,15.541764,500.027008,178.018463,75.067139,-0.273132,173.07753,273.683167,273.789978,201.440033,3.942304402250034,1
01/30/2019 04:20:00,617.259155,100.0,300.426086,15.454176,498.68222,177.754761,74.433899,-0.227358,172.814209,274.070374,274.217194,201.174454,3.931179975528976,0
01/30/2019 04:30:00,619.261169,100.0,300.837158,15.479201,501.751556,177.754761,74.945068,-0.227358,172.814209,275.071716,275.231934,201.307236,3.934361574639525,0
01/30/2019 04:40:00,621.325684,100.0,301.111237,15.510481,500.450287,177.754761,75.105278,-0.227358,172.814209,275.205231,275.365448,201.307236,3.938334800394705,1
01/30/2019 04:50:00,620.637512,100.0,300.974182,15.472946,499.235809,177.754761,74.739075,-0.227358,172.814209,274.884796,275.018311,201.174454,3.9335665750054365,0
01/30/2019 05:00:00,619.636475,100.0,301.111237,15.472946,500.310059,177.62291,75.250237,-0.227358,172.682556,274.604401,274.751282,201.174454,3.9335665750054365,1
01/30/2019 05:10:00,619.261169,100.0,301.111237,15.476072,499.831024,177.754761,75.067139,-0.227358,172.814209,274.444183,274.537659,201.174454,3.933963904257384,1
01/30/2019 05:20:00,625.39209,100.0,300.974182,15.457305,500.783752,177.62291,75.494385,-0.250245,172.814209,274.791321,274.911499,201.174454,3.9315779274993394,1
01/30/2019 05:30:00,619.261169,100.0,301.111237,15.466689,499.003296,177.62291,74.70092,-0.250245,172.814209,275.205231,275.312042,201.174454,3.9327711603905966,0
01/30/2019 05:40:00,619.261169,100.0,301.111237,15.48233,499.482483,177.754761,75.502014,-0.250245,172.814209,274.871429,274.991608,201.307236,3.93475920483071,1
01/30/2019 05:50:00,619.261169,100.0,301.111237,15.476072,500.328705,177.754761,75.532532,-0.250245,172.814209,275.031616,275.151825,201.307236,3.933963904257384,1
01/30/2019 06:00:00,619.949341,100.0,300.974182,15.472946,499.003296,177.62291,74.708557,-0.250245,172.814209,274.764648,274.911499,201.174454,3.9335665750054365,0
01/30/2019 06:10:00,620.637512,100.0,300.974182,15.476072,498.166382,177.62291,74.746696,-0.250245,172.814209,275.151794,275.285339,201.174454,3.933963904257384,0
01/30/2019 06:20:00,619.949341,100.0,300.974182,15.479201,500.616943,177.62291,74.967957,-0.257873,172.682556,274.964905,274.991608,201.174454,3.934361574639525,0
01/30/2019 06:30:00,619.949341,100.0,301.111237,15.472946,498.426697,177.62291,75.43335,-0.257873,172.814209,274.684509,274.804657,201.174454,3.9335665750054365,1
01/30/2019 06:40:00,611.816345,100.0,300.974182,15.410384,495.518036,177.62291,73.945618,-0.257873,172.682556,271.346649,271.466797,201.174454,3.925606195226414,0
01/30/2019 06:50:00,561.642456,100.0,296.865692,14.218596,494.04361,175.382339,70.046989,-0.257873,170.971558,256.593323,256.700104,198.254471,3.770755361993138,0
01/30/2019 07:00:00,526.295471,100.0,292.079407,13.126907,502.993469,171.695236,67.61322,-0.257873,167.552216,238.568878,238.782486,194.674408,3.6231073679922874,0
01/30/2019 07:10:00,494.389343,100.0,289.89389,12.448118,494.1138,169.590149,64.920044,-0.257873,165.97522,228.942474,229.196167,192.952057,3.5281890538915284,0
01/30/2019 07:20:00,443.402069,100.0,284.300568,11.190642,493.539673,166.172195,62.081909,-0.219727,162.6922,210.597595,210.824585,188.716248,3.3452416953039434,0
01/30/2019 07:30:00,422.131317,100.0,279.942078,10.386733,502.798248,162.363968,63.249207,-0.219727,158.953461,198.31427,198.674774,185.278625,3.222845481868468,0
01/30/2019 07:40:00,418.878174,100.0,278.853394,10.258485,500.68576,160.789413,63.363647,-0.219727,157.642609,195.136627,195.497116,184.617966,3.2028869789613243,0
01/30/2019 07:50:00,417.626953,100.0,278.717346,10.208434,499.358795,160.264725,63.012695,-0.219727,157.249451,195.029831,195.390305,184.48584,3.1950640056186668,0
