TIME,a,b,c,d,e,f,g,h,i,j,k,l,m,o
10/16/2018 15:40:00,649.853516,100.0,304.402191,16.017227,500.434601,180.788666,77.394096,-0.555419,175.448212,281.800842,281.934326,203.432571,4.002152795683843,1
10/16/2018 15:50:00,649.853516,100.0,304.402191,15.863953,502.252014,180.656693,78.462219,-0.555419,175.448212,281.907654,281.96106,203.033966,3.9829578205147995,1
10/16/2018 16:00:00,649.853516,100.0,304.402191,15.951538,499.25708,180.656693,77.996826,-0.555419,175.448212,282.134613,282.201385,203.166824,3.9939376559981503,1
10/16/2018 16:10:00,650.541687,100.0,304.539368,16.05789,498.774109,180.788666,77.462769,-0.555419,175.448212,282.094543,282.121277,203.432571,4.007229716400097,1
10/16/2018 16:20:00,650.541687,100.0,304.539368,16.092299,500.490021,180.788666,77.844238,-0.555419,175.448212,282.48175,282.601898,203.56546,4.01152078394217,1
10/16/2018 16:30:00,649.853516,100.0,304.539368,16.098557,501.18335,180.788666,77.638245,-0.570678,175.448212,282.401642,282.495117,203.56546,4.012300711561884,1
10/16/2018 16:40:00,649.853516,100.0,304.539368,16.117325,500.909698,180.920639,77.56958,-0.570678,175.579987,282.054504,282.094574,203.698334,4.014638838052559,1
10/16/2018 16:50:00,650.103699,100.0,304.539368,16.142349,499.092773,180.920639,77.111816,-0.570678,175.448212,282.027832,282.147949,203.698334,4.017754223443738,1
10/16/2018 17:00:00,649.790955,100.0,304.402191,16.07666,499.246643,180.788666,76.982117,-0.570678,175.448212,282.14798,282.228058,203.56546,4.009571049376729,1
10/16/2018 17:10:00,649.165344,100.0,304.539368,16.05789,499.237366,180.788666,77.249146,-0.570678,175.448212,282.174683,282.201385,203.56546,4.007229716400097,1
10/16/2018 17:20:00,651.167297,100.0,304.539368,16.142349,499.093933,180.788666,77.355957,-0.570678,175.448212,282.161316,282.254791,203.698334,4.017754223443738,1
10/16/2018 17:30:00,649.853516,100.0,304.539368,16.101683,498.617767,180.920639,77.020264,-0.578309,175.448212,281.840881,281.987762,203.698334,4.0126902447111465,1
10/16/2018 17:40:00,649.853516,100.0,304.539368,16.064148,497.266968,180.524734,76.4328,-0.578309,175.052979,282.455048,282.468414,203.56546,4.008010479028218,1
10/16/2018 17:50:00,649.853516,100.0,304.539368,16.035994,499.275482,180.392776,77.676392,-0.578309,174.921234,281.894287,281.854218,203.432571,4.004496722435917,1
10/16/2018 18:00:00,649.165344,100.0,304.539368,16.045378,501.80246,180.392776,78.538506,-0.578309,175.052979,281.694031,281.774109,203.432571,4.00566823389057,1
10/16/2018 18:10:00,649.165344,100.0,304.539368,16.032867,497.987823,180.260834,76.661682,-0.578309,174.921234,282.401642,282.441681,203.432571,4.004106267321086,1
10/16/2018 18:20:00,650.541687,100.0,304.539368,16.05789,500.717529,180.392776,76.898193,-0.578309,174.921234,282.374939,282.441681,203.432571,4.007229716400097,1
10/16/2018 18:30:00,650.479126,100.0,304.539368,16.051636,499.83197,180.392776,77.325439,-0.570678,174.921234,282.161316,282.308167,203.432571,4.006449300814875,1
10/16/2018 18:40:00,649.853516,100.0,304.539368,16.054764,499.639923,180.392776,77.050774,-0.570678,174.921234,281.867615,281.987762,203.432571,4.00683965239439,1
10/16/2018 18:50:00,649.352966,100.0,304.539368,16.045378,498.507355,180.392776,76.661682,-0.570678,174.921234,282.067871,282.094574,203.432571,4.00566823389057,1
10/16/2018 19:00:00,649.853516,100.0,304.539368,16.042252,501.218414,180.392776,77.722168,-0.570678,174.921234,282.56189,282.628632,203.432571,4.005278017815992,1
10/16/2018 19:10:00,650.541687,100.0,304.539368,16.089172,502.954376,180.392776,77.394096,-0.570678,175.052979,282.575195,282.70874,203.56546,4.011131012569896,1
10/16/2018 19:20:00,649.165344,100.0,304.402191,16.035994,498.389099,180.392776,77.18811,-0.570678,174.921234,281.707397,281.800842,203.432571,4.004496722435917,1
10/16/2018 19:30:00,649.102783,100.0,304.539368,16.020355,499.875061,180.392776,77.09655,-0.524904,174.921234,281.694031,281.720734,203.432571,4.00254356628382,1
10/16/2018 19:40:00,650.479126,100.0,304.539368,15.998459,500.425385,180.392776,77.111816,-0.524904,174.921234,282.281494,282.3349,203.299698,3.999807370361728,1
10/16/2018 19:50:00,650.541687,100.0,304.676575,16.086044,500.142609,180.392776,76.84478,-0.524904,174.921234,282.161316,282.254791,203.56546,4.01074107865367,1
10/16/2018 20:00:00,649.853516,100.0,304.539368,16.06102,500.041138,180.392776,77.149963,-0.524904,175.052979,281.760803,281.800842,203.432571,4.007620241489954,1
10/16/2018 20:10:00,649.165344,100.0,304.402191,16.017227,499.411041,180.260834,77.432243,-0.524904,174.921234,282.054504,282.121277,203.299698,4.002152795683843,1
10/16/2018 20:20:00,649.165344,100.0,304.539368,16.020355,501.125916,180.260834,77.554321,-0.524904,174.921234,282.14798,282.228058,203.299698,4.00254356628382,1
10/16/2018 20:30:00,649.853516,100.0,304.676575,16.007843,500.004211,180.260834,76.93634,-0.540163,174.921234,282.401642,282.441681,203.299698,4.000980254887544,1
10/16/2018 20:40:00,650.479126,100.0,304.676575,16.048506,498.571777,180.392776,77.638245,-0.540163,174.921234,282.428345,282.441681,203.432571,4.0060586615774865,1
10/16/2018 20:50:00,650.541687,100.0,304.539368,16.06102,500.004211,180.392776,78.134148,-0.540163,174.921234,282.415009,282.441681,203.432571,4.007620241489954,1
10/16/2018 21:00:00,648.477112,100.0,304.402191,15.99533,499.22522,180.392776,76.753235,-0.540163,174.921234,281.427002,281.480377,203.299698,3.9994162073982746,1
10/16/2018 21:10:00,649.853516,100.0,304.539368,16.054764,503.12323,180.392776,77.424622,-0.540163,174.921234,282.067871,282.228058,203.432571,4.00683965239439,1
10/16/2018 21:20:00,649.853516,100.0,304.539368,15.998459,500.540131,180.260834,77.752678,-0.540163,174.78949,282.561829,282.628632,203.166824,3.999807370361728,1
10/16/2018 21:30:00,649.853516,100.0,304.402191,16.010971,499.427917,180.392776,77.539055,-0.547791,174.921234,282.041138,282.094574,203.299698,4.0013711399968885,1
10/16/2018 21:40:00,649.165344,100.0,304.402191,15.998459,498.031677,180.260834,77.745056,-0.547791,174.78949,282.041168,282.094574,203.299698,3.999807370361728,1
10/16/2018 21:50:00,649.165344,100.0,304.402191,15.96405,497.821381,180.260834,78.47747,-0.547791,174.78949,281.934357,282.067841,203.166824,3.9955037229365713,1
10/16/2018 22:00:00,649.790955,100.0,304.539368,15.948409,496.744965,180.260834,77.394096,-0.547791,174.78949,282.52182,282.575226,203.166824,3.993545918103359,1
10/16/2018 22:10:00,650.228821,100.0,304.676575,15.982818,497.758148,180.260834,77.165222,-0.547791,174.78949,281.907654,281.907654,203.166824,3.997851673086434,1
10/16/2018 22:20:00,649.853516,100.0,304.539368,15.923384,501.578125,180.260834,77.676392,-0.547791,174.78949,281.814148,281.907654,203.033966,3.990411507601691,1
10/16/2018 22:30:00,651.167297,100.0,304.676575,16.007843,499.638397,180.260834,77.905266,-0.540163,174.78949,282.468384,282.495117,203.166824,4.000980254887544,1
10/16/2018 22:40:00,649.853516,100.0,304.539368,15.960921,503.331665,180.260834,78.736877,-0.540163,174.78949,281.747437,281.774109,203.166824,3.9951121386013684,1
10/16/2018 22:50:00,650.541687,100.0,304.676575,15.967176,499.455505,180.128876,78.141785,-0.540163,174.78949,282.361603,282.415009,203.166824,3.995894893512591,1
10/16/2018 23:00:00,649.853516,100.0,304.676575,15.973434,500.595551,180.260834,77.691643,-0.540163,174.78949,282.214722,282.254791,203.166824,3.9966778704318915,1
10/16/2018 23:10:00,650.541687,100.0,304.676575,15.892104,499.629181,180.260834,78.431694,-0.540163,174.78949,281.907654,281.96106,203.033966,3.986490185614408,1
10/16/2018 23:20:00,649.853516,100.0,304.676575,15.957793,499.664551,180.260834,77.523796,-0.540163,174.78949,281.827515,281.854218,203.166824,3.9947206410461296,1
10/16/2018 23:30:00,650.541687,100.0,304.676575,15.939025,497.083527,180.260834,77.241508,-0.56305,174.78949,282.308197,282.361603,203.033966,3.992370849507846,1
10/16/2018 23:40:00,649.853516,100.0,304.676575,15.910874,496.87326,180.260834,77.233887,-0.56305,174.78949,281.627258,281.613922,203.033966,3.9888436920992527,1
10/16/2018 23:50:00,649.853516,100.0,304.676575,15.929642,500.276062,180.260834,77.813713,-0.56305,174.78949,281.573853,281.640594,203.166824,3.991195560230042,1
10/17/2018 00:00:00,650.479126,100.0,304.676575,15.932771,499.045288,180.128876,78.614807,-0.56305,174.78949,281.96106,282.094574,203.033966,3.99158752879102,1
10/17/2018 00:10:00,649.165344,100.0,304.539368,15.870208,503.465546,180.128876,78.431694,-0.56305,174.78949,281.73407,281.774109,202.901108,3.9837429635959194,1
10/17/2018 00:20:00,649.165344,100.0,304.539368,15.867079,501.358124,180.260834,77.760315,-0.56305,174.78949,281.640625,281.694031,202.901108,3.983350223116215,1
10/17/2018 00:30:00,649.165344,100.0,304.539368,15.873337,502.673676,180.260834,78.042603,-0.532532,174.78949,281.253418,281.266754,203.033966,3.984135665360807,1
10/17/2018 00:40:00,650.479126,100.0,304.676575,15.94528,500.08728,180.260834,77.82135,-0.532532,174.78949,281.587219,281.667328,203.033966,3.9931541417781506,1
10/17/2018 00:50:00,649.165344,100.0,304.402191,15.870208,498.031677,180.260834,77.432243,-0.532532,174.78949,282.254761,282.281494,202.901108,3.9837429635959194,1
10/17/2018 01:00:00,649.165344,100.0,304.402191,15.813903,501.332581,180.260834,78.019714,-0.532532,174.855347,281.787476,281.854218,202.901108,3.9766698379422953,1
10/17/2018 01:10:00,649.165344,100.0,304.539368,15.926513,497.868378,180.260834,77.72979,-0.532532,174.855347,281.613892,281.667328,203.166824,3.9908035531707147,1
10/17/2018 01:20:00,650.541687,100.0,304.676575,15.970305,498.946747,180.260834,77.981567,-0.532532,174.855347,281.774139,281.854218,203.166824,3.9962864011479455,1
10/17/2018 01:30:00,649.853516,100.0,304.539368,15.910874,498.562592,180.128876,78.378296,-0.540163,174.855347,282.254761,282.308167,202.901108,3.9888436920992527,1
10/17/2018 01:40:00,649.165344,100.0,304.539368,15.888975,500.447815,180.260834,78.706352,-0.540163,174.855347,282.214722,282.3349,203.033966,3.986097715811794,1
10/17/2018 01:50:00,650.479126,100.0,304.539368,15.954666,500.780396,180.260834,78.47747,-0.540163,174.855347,281.934357,281.934326,203.166824,3.994329230296371,1
10/17/2018 02:00:00,649.853516,100.0,304.539368,15.932771,498.352295,180.260834,77.828979,-0.540163,174.855347,282.48175,282.548523,203.033966,3.99158752879102,1
10/17/2018 02:10:00,649.853516,100.0,304.539368,15.901487,497.028473,180.260834,77.012627,-0.540163,174.855347,281.694031,281.747437,203.033966,3.9876668617124977,1
10/17/2018 02:20:00,651.167297,100.0,304.539368,15.960921,500.843231,180.260834,77.813713,-0.540163,174.855347,281.760803,281.827545,203.166824,3.9951121386013684,1
10/17/2018 02:30:00,651.167297,100.0,304.676575,15.979689,500.534576,180.260834,77.149963,-0.517273,174.855347,282.067871,282.121277,203.299698,3.997460318752395,1
10/17/2018 02:40:00,650.479126,100.0,304.539368,15.957793,499.183411,180.260834,77.416985,-0.517273,174.855347,282.588562,282.601898,203.166824,3.9947206410461296,1
10/17/2018 02:50:00,649.165344,100.0,304.539368,15.901487,499.016388,180.260834,77.828979,-0.517273,174.855347,281.947693,282.014435,203.033966,3.9876668617124977,1
10/17/2018 03:00:00,649.853516,100.0,304.539368,15.967176,499.22821,180.260834,77.371208,-0.517273,174.855347,281.587219,281.640594,203.166824,3.995894893512591,1
10/17/2018 03:10:00,650.541687,100.0,304.539368,15.926513,503.747101,180.260834,78.439331,-0.517273,174.855347,282.161316,282.254791,203.033966,3.9908035531707147,1
10/17/2018 03:20:00,649.165344,100.0,304.539368,15.917129,501.661469,180.260834,77.523796,-0.517273,174.855347,281.333557,281.32019,203.033966,3.9896276768640955,1
10/17/2018 03:30:00,650.479126,100.0,304.676575,16.001585,498.015381,180.260834,76.4328,-0.578309,174.855347,281.573853,281.667328,203.299698,4.000198120093553,1
10/17/2018 03:40:00,651.167297,100.0,304.539368,15.989076,500.08728,180.260834,77.134705,-0.578309,174.855347,281.827515,281.880951,203.166824,3.9986342668466195,1
10/17/2018 03:50:00,650.479126,100.0,304.539368,15.989076,497.832642,180.260834,77.272034,-0.578309,174.855347,282.308197,282.361603,203.166824,3.9986342668466195,1
10/17/2018 04:00:00,649.853516,100.0,304.539368,15.967176,501.107391,180.260834,77.104187,-0.471498,174.855347,281.667328,281.774109,203.166824,3.995894893512591,1
10/17/2018 04:10:00,649.853516,100.0,304.539368,15.992202,501.290405,180.260834,77.493286,-0.471498,174.921234,282.027802,282.094574,203.299698,3.999025131203854,1
10/17/2018 04:20:00,649.853516,100.0,304.402191,15.99533,499.82132,180.260834,77.172852,-0.471498,174.78949,282.014465,282.094574,203.299698,3.9994162073982746,1
10/17/2018 04:30:00,649.853516,100.0,304.402191,15.985947,501.281097,180.260834,77.44751,-0.471498,174.78949,281.840881,281.96106,203.299698,3.998242989114093,1
10/17/2018 04:40:00,649.853516,100.0,304.539368,15.954666,502.604401,180.260834,78.431694,-0.456239,174.921234,282.081238,282.121277,203.166824,3.994329230296371,1
10/17/2018 04:50:00,649.853516,100.0,304.402191,15.99533,499.812134,180.260834,77.256775,-0.570678,174.921234,281.707336,281.694031,203.166824,3.9994162073982746,1
10/17/2018 05:00:00,650.479126,100.0,304.539368,15.989076,498.069397,180.260834,76.737968,-0.570678,174.921234,281.480408,281.587219,203.299698,3.9986342668466195,1
10/17/2018 05:10:00,650.541687,100.0,304.539368,15.970305,500.050415,180.260834,77.005005,-0.570678,174.921234,281.667328,281.694031,203.299698,3.9962864011479455,1
10/17/2018 05:20:00,650.541687,100.0,304.539368,16.004715,501.016998,180.260834,77.310173,-0.463867,174.921234,281.600525,281.587219,203.299698,4.000589331586036,1
10/17/2018 05:30:00,649.853516,100.0,304.539368,16.007843,499.693756,180.260834,77.172852,-0.570678,174.921234,281.480408,281.533813,203.299698,4.000980254887544,1
10/17/2018 05:40:00,647.100769,100.0,304.539368,15.923384,501.608002,180.260834,77.470398,-0.463867,174.921234,280.706024,280.652618,203.166824,3.990411507601691,1
10/17/2018 05:50:00,598.178101,100.0,301.111237,14.972459,493.661255,178.545944,71.954338,-0.570678,173.604126,273.362732,273.469513,200.90889,3.869426184849635,0
10/17/2018 06:00:00,561.016846,100.0,296.59198,14.468842,489.594452,175.645859,65.873718,-0.570678,170.971466,265.752411,265.75238,199.4487,3.8037931068868613,0
10/17/2018 06:10:00,507.276886,100.0,293.856293,13.261414,482.659943,172.484985,61.174007,-0.463867,167.880737,221.292114,221.452316,196.795456,3.64162244061627,0
10/17/2018 06:20:00,459.730499,100.0,285.391144,11.556624,524.136536,165.909424,67.628479,-0.463867,160.723816,213.494873,213.815292,189.377731,3.399503493158964,0
10/17/2018 06:30:00,448.156738,100.0,285.391144,11.343917,502.137085,163.939255,63.485714,-0.463867,159.805695,205.150208,205.430588,189.51004,3.368073188040901,0
10/17/2018 06:40:00,447.468567,100.0,284.982117,11.246947,497.984985,163.414078,62.669369,-0.570678,159.543427,205.951294,206.28508,189.113113,3.3536468209994923,0
10/17/2018 06:50:00,448.84491,100.0,284.982117,11.262589,498.272583,163.282806,62.440491,-0.570678,159.412292,206.311783,206.60553,189.113113,3.3559780988558314,0
10/17/2018 07:00:00,448.84491,100.0,284.982117,11.275102,498.698578,163.282806,62.524414,-0.570678,159.543427,206.204987,206.578827,189.245422,3.3578418664374294,0
10/17/2018 07:10:00,449.47049,100.0,285.118469,11.284485,500.997314,163.282806,63.20343,-0.570678,159.543427,206.418594,206.712341,189.245422,3.359238753051054,0
10/17/2018 07:20:00,449.533081,100.0,285.118469,11.293869,499.768982,163.282806,62.791443,-0.570678,159.543427,206.445313,206.765732,189.245422,3.3606352078141417,0
10/17/2018 07:30:00,450.909424,100.0,285.118469,11.306381,499.908264,163.282806,62.608334,-0.570678,159.543427,205.81778,206.151581,189.245422,3.3624962453510636,0
10/17/2018 07:40:00,542.561279,100.0,292.216064,13.286436,503.913391,166.040802,69.970703,-0.547791,161.248596,243.402084,243.615723,194.674408,3.6450563781648153,0
10/17/2018 07:50:00,546.627808,100.0,295.360626,13.680572,499.911224,169.984741,69.12384,-0.547791,165.18689,245.25795,245.458206,196.795456,3.6987257265171745,0
10/17/2018 08:00:00,549.317932,100.0,295.771027,13.815078,497.409851,171.168839,68.818657,-0.547791,166.500702,245.671844,245.858749,197.325928,3.7168640007404092,0
10/17/2018 08:10:00,550.006104,100.0,295.907837,13.858871,498.783997,171.695236,68.795769,-0.547791,167.026367,246.139145,246.312698,197.458572,3.7227504616882396,0
10/17/2018 08:20:00,571.714783,100.0,296.455139,14.159163,516.416809,172.22171,73.167419,-0.547791,167.420654,259.143433,259.343719,197.723846,3.7628663276815986,0
10/17/2018 08:30:00,647.100769,100.0,303.853455,15.613708,500.122498,176.700134,79.133598,-0.547791,171.234634,280.746033,280.839539,201.83844,3.9514184794830327,1
10/17/2018 08:40:00,649.165344,100.0,304.127808,15.867079,500.266785,179.073517,77.363586,-0.517273,173.604126,282.067871,282.121277,202.768265,3.983350223116215,1
10/17/2018 08:50:00,652.54364,100.0,304.676575,16.032867,499.12149,179.996948,77.249146,-0.517273,174.526031,282.321533,282.388306,203.432571,4.004106267321086,1
10/17/2018 09:00:00,651.167297,100.0,304.539368,16.132965,498.618927,180.260834,76.882927,-0.517273,174.921234,282.041138,282.094574,203.56546,4.0165862370923895,1
10/17/2018 09:10:00,649.853516,100.0,304.402191,16.023481,502.374878,180.392776,76.821892,-0.517273,174.921234,280.973053,281.106537,203.432571,4.0029340489196175,1
10/17/2018 09:20:00,650.479126,100.0,304.539368,15.989076,499.693756,180.260834,76.692192,-0.517273,174.921234,281.360229,281.400269,203.299698,3.9986342668466195,1
10/17/2018 09:30:00,650.541687,100.0,304.539368,15.842056,499.51239,180.260834,78.004448,-0.517273,174.921234,281.440308,281.480377,202.901108,3.9802080347640123,1
10/17/2018 09:40:00,649.853516,100.0,304.402191,15.835799,497.86026,180.260834,77.638245,-0.486755,174.78949,281.453674,281.507111,202.901108,3.979421942945985,1
10/17/2018 09:50:00,649.790955,100.0,304.402191,15.838927,498.152222,180.128876,77.302551,-0.486755,174.921234,281.707397,281.800842,202.901108,3.9798149454465843,1
10/17/2018 10:00:00,649.853516,100.0,304.402191,15.832673,500.022675,180.260834,78.248596,-0.486755,174.78949,281.73407,281.774109,202.901108,3.9790291529467336,1
10/17/2018 10:10:00,650.416504,100.0,304.539368,15.857696,501.602966,180.260834,77.790833,-0.486755,174.921234,281.533813,281.640594,202.901108,3.9821722715121206,1
10/17/2018 10:20:00,649.165344,100.0,304.402191,15.823286,497.631439,180.260834,77.836601,-0.486755,174.78949,281.667297,281.747437,202.768265,3.977849418970004,1
10/17/2018 10:30:00,649.853516,100.0,304.402191,15.835799,502.330872,180.260834,78.042603,-0.486755,174.78949,281.894287,281.854218,202.768265,3.979421942945985,1
10/17/2018 10:40:00,649.853516,100.0,304.402191,15.807648,501.8302,180.260834,78.645317,-0.509645,174.921234,282.054504,282.174683,202.768265,3.9758832980860994,1
10/17/2018 10:50:00,649.853516,100.0,304.402191,15.842056,501.811646,180.260834,78.462219,-0.509645,174.921234,281.907654,281.934326,202.901108,3.9802080347640123,1
10/17/2018 11:00:00,649.165344,100.0,304.402191,15.832673,501.125916,180.260834,77.638245,-0.509645,174.921234,281.840881,281.880951,202.901108,3.9790291529467336,1
10/17/2018 11:10:00,651.167297,100.0,304.402191,15.848311,501.575256,180.260834,78.218071,-0.509645,174.78949,282.187988,282.254791,202.901108,3.9809937201658583,1
10/17/2018 11:20:00,649.165344,100.0,304.402191,15.823286,503.178925,180.260834,78.492729,-0.509645,174.921234,281.667328,281.694031,202.768265,3.977849418970004,1
10/17/2018 11:30:00,648.477112,100.0,304.402191,15.795135,498.845459,180.260834,78.33252,-0.509645,174.78949,281.346863,281.400269,202.768265,3.9743093739667525,1
10/17/2018 11:40:00,649.853516,100.0,304.539368,15.863953,501.137177,180.260834,78.218071,-0.494386,174.78949,281.667328,281.667328,202.901108,3.9829578205147995,1
