TIME,a,b,c,d,e,f,g,h,i,j,k,l,m,o
09/05/2019 06:20:00,499.832153,100.0,289.211212,14.759751,499.532166,167.486374,66.110229,-0.463867,163.020264,226.779556,227.059921,191.495377,3.841842136267444,0
09/05/2019 06:30:00,500.520325,100.0,289.347748,14.797286,499.902985,167.617828,66.026306,-0.479126,163.020264,227.019867,227.353653,191.627777,3.8467240608081052,0
09/05/2019 06:40:00,499.206512,100.0,289.211212,14.778519,500.751953,167.617828,66.217041,-0.479126,163.020264,226.886353,227.193451,191.495377,3.844283938524833,0
09/05/2019 06:50:00,500.520325,100.0,289.211212,14.831695,500.858978,167.749283,66.056824,-0.479126,163.15152,227.367004,227.674103,191.627777,3.851193970705708,0
09/05/2019 07:00:00,498.518341,100.0,289.211212,14.809798,499.675385,167.749283,65.835571,-0.479126,163.15152,226.539215,226.792892,191.627777,3.8483500360544127,0
09/05/2019 07:10:00,499.832153,100.0,289.211212,14.787902,499.740662,167.617828,65.820313,-0.479126,163.15152,227.046585,227.27356,191.627777,3.8455041281995785,0
09/05/2019 07:20:00,499.832153,100.0,289.211212,14.806669,499.94931,167.749283,65.858459,-0.479126,163.15152,226.512512,226.76619,191.627777,3.847943476715842,0
09/05/2019 07:30:00,497.142029,100.0,289.211212,14.781647,499.863312,167.749283,65.988152,-0.479126,163.15152,226.939758,227.193451,191.495377,3.8446907547942004,0
09/05/2019 07:40:00,500.520325,100.0,289.347748,14.812927,499.109558,167.749283,65.927124,-0.479126,163.15152,227.126678,227.407074,191.627777,3.8487565524465173,0
09/05/2019 07:50:00,499.832153,100.0,289.211212,14.781647,500.591187,167.749283,65.927124,-0.479126,163.15152,226.832947,227.113342,191.495377,3.8446907547942004,0
09/05/2019 08:00:00,500.520325,100.0,289.347748,14.825439,500.669373,167.749283,66.346741,-0.479126,163.15152,226.819595,227.033234,191.627777,3.8503816693933084,0
09/05/2019 08:10:00,499.832153,100.0,289.211212,14.797286,499.807526,167.749283,65.835571,-0.479126,163.15152,226.659393,226.926422,191.627777,3.8467240608081052,0
09/05/2019 08:20:00,501.208466,100.0,289.347748,14.844207,500.623108,167.749283,65.957634,-0.479126,163.15152,227.300262,227.567291,191.760178,3.8528180595506973,0
09/05/2019 08:30:00,499.832153,100.0,289.347748,14.809798,499.845734,167.749283,65.98053,-0.448608,163.15152,226.792908,227.059921,191.627777,3.8483500360544127,0
09/05/2019 08:40:00,500.520325,100.0,289.347748,14.794157,500.52594,167.749283,65.957634,-0.448608,163.15152,227.113342,227.380371,191.627777,3.846317329602434,0
09/05/2019 08:50:00,499.832153,100.0,289.347748,14.825439,499.638611,167.749283,66.1026,-0.448608,163.15152,226.485825,226.76619,191.760178,3.8503816693933084,0
09/05/2019 09:00:00,499.832153,100.0,289.211212,14.794157,500.941589,167.749283,65.805054,-0.448608,163.15152,227.033234,227.32695,191.627777,3.846317329602434,0
09/05/2019 09:10:00,499.832153,100.0,289.347748,14.825439,500.09256,167.749283,66.125481,-0.448608,163.15152,226.739487,227.006531,191.760178,3.8503816693933084,0
09/05/2019 09:20:00,499.832153,100.0,289.211212,14.794157,499.958801,167.749283,65.988152,-0.448608,163.15152,226.752838,227.006531,191.627777,3.846317329602434,0
09/05/2019 09:30:00,500.520325,100.0,289.347748,14.834824,498.750824,167.749283,66.018677,-0.456239,163.15152,227.180084,227.433762,191.760178,3.851600186935295,0
09/05/2019 09:40:00,499.581909,100.0,289.347748,14.803543,498.824738,167.749283,65.621948,-0.456239,163.15152,226.846313,227.086639,191.627777,3.8475372642769816,0
09/05/2019 09:50:00,501.208466,100.0,289.347748,14.847336,500.935486,167.749283,66.026306,-0.456239,163.15152,227.126678,227.407074,191.627777,3.8532241045649034,0
09/05/2019 10:00:00,499.832153,100.0,289.211212,14.806669,498.985657,167.749283,65.751648,-0.456239,163.15152,226.605988,226.95311,191.627777,3.847943476715842,0
09/05/2019 10:10:00,499.832153,100.0,289.347748,14.791031,499.845734,167.749283,65.866089,-0.456239,163.15152,227.326965,227.593994,191.627777,3.8459109454068225,0
09/05/2019 10:20:00,499.081421,100.0,289.347748,14.803543,499.543121,167.749283,65.988152,-0.456239,163.15152,226.565933,226.819611,191.627777,3.8475372642769816,0
09/05/2019 10:30:00,500.520325,100.0,289.347748,14.825439,500.347534,167.749283,66.201782,-0.471498,163.15152,226.886353,227.14003,191.627777,3.8503816693933084,0
09/05/2019 10:40:00,500.520325,100.0,289.484283,14.847336,498.618408,167.749283,65.774536,-0.471498,163.15152,227.113327,227.407074,191.760178,3.8532241045649034,0
09/05/2019 10:50:00,500.520325,100.0,289.347748,14.809798,500.412781,167.749283,65.988152,-0.471498,163.15152,227.140045,227.433762,191.627777,3.8483500360544127,0
09/05/2019 11:00:00,500.582855,100.0,289.347748,14.844207,500.500397,167.749283,66.323853,-0.471498,163.15152,227.500519,227.780914,191.627777,3.8528180595506973,0
09/05/2019 11:10:00,499.832153,100.0,289.347748,14.816056,500.063873,167.749283,66.018677,-0.471498,163.15152,226.873016,227.14003,191.627777,3.849163025905762,0
09/05/2019 11:20:00,499.894684,100.0,289.347748,14.831695,500.25354,167.749283,66.026306,-0.471498,163.15152,227.153381,227.487183,191.627777,3.851193970705708,0
09/05/2019 11:30:00,501.208466,100.0,289.484283,14.872358,500.567291,167.749283,66.140747,-0.456239,163.15152,226.899704,227.113342,191.760178,3.8564696290778695,0
09/05/2019 11:40:00,499.832153,100.0,289.347748,14.816056,500.025696,167.749283,65.896606,-0.456239,163.15152,226.766205,227.006531,191.627777,3.849163025905762,0
09/05/2019 11:50:00,500.520325,100.0,289.484283,14.872358,498.449036,167.749283,65.957634,-0.456239,163.15152,227.059937,227.300262,191.760178,3.8564696290778695,0
09/05/2019 12:00:00,498.956299,100.0,289.347748,14.825439,499.883911,167.749283,66.087341,-0.456239,163.15152,226.979828,227.300262,191.627777,3.8503816693933084,0
09/05/2019 12:10:00,500.520325,100.0,289.484283,14.862975,499.999878,167.749283,66.148369,-0.456239,163.15152,227.313599,227.620682,191.760178,3.8552529099917687,0
09/05/2019 12:20:00,499.832153,100.0,289.347748,14.819182,500.376251,167.749283,65.9729,-0.456239,163.15152,226.699432,226.95311,191.627777,3.849569066791762,0
09/05/2019 12:30:00,499.143982,100.0,289.347748,14.794157,501.453064,167.749283,66.369621,-0.448608,163.15152,226.792908,227.033234,191.627777,3.846317329602434,0
09/05/2019 12:40:00,499.206512,100.0,289.347748,14.791031,500.535461,167.617828,66.300964,-0.448608,163.15152,226.832947,227.086639,191.627777,3.8459109454068225,0
09/05/2019 12:50:00,501.208466,100.0,289.484283,14.844207,499.971222,167.617828,66.690063,-0.448608,163.15152,227.527237,227.807602,191.627777,3.8528180595506973,0
09/05/2019 13:00:00,499.832153,100.0,289.484283,14.809798,500.470123,167.749283,66.415405,-0.448608,163.15152,227.073288,227.353653,191.627777,3.8483500360544127,0
09/05/2019 13:10:00,500.520325,100.0,289.620789,14.85672,499.384827,167.749283,65.72113,-0.448608,163.15152,227.166748,227.433762,191.760178,3.8544415937979912,0
09/05/2019 13:20:00,499.832153,100.0,289.620789,14.850462,500.471741,167.749283,65.911865,-0.448608,163.15152,226.565933,226.819611,191.760178,3.8536297175520122,0
09/05/2019 13:30:00,499.832153,100.0,289.484283,14.819182,500.196198,167.749283,66.117859,-0.463867,163.15152,226.819595,227.113342,191.627777,3.849569066791762,0
09/05/2019 13:40:00,501.896637,100.0,289.620789,14.828566,500.937012,167.749283,66.50695,-0.463867,163.020264,229.076004,229.383087,191.760178,3.8507877116247267,0
09/05/2019 13:50:00,543.312073,100.0,293.719574,16.023481,503.068024,169.590149,70.108032,-0.463867,164.333206,243.455505,243.722534,194.806931,4.0029340489196175,0
09/05/2019 14:00:00,548.754883,100.0,294.403229,16.245575,499.654877,171.30043,68.856812,-0.463867,166.040802,246.646484,246.873459,195.337082,4.030579983079358,0
09/05/2019 14:10:00,598.928833,100.0,297.960754,17.218397,502.998413,173.274918,74.479675,-0.463867,167.486389,269.771179,269.864655,197.591202,4.149505633204996,0
09/05/2019 14:20:00,599.554443,100.0,298.782318,17.130812,504.04834,175.514084,74.57122,-0.463867,170.247833,266.553467,266.76712,197.723846,4.1389385112610695,0
09/05/2019 14:30:00,613.88092,100.0,299.604065,17.468643,500.587585,176.568344,76.394646,-0.425721,171.168839,272.895447,273.015594,198.387146,4.1795505739253835,1
09/05/2019 14:40:00,611.128174,100.0,299.741058,17.437363,497.673431,177.227417,75.18158,-0.425721,171.826843,271.293213,271.440125,198.652496,4.175806868139378,1
09/05/2019 14:50:00,611.128174,100.0,299.741058,17.437363,501.252136,177.359238,75.33416,-0.425721,172.090088,271.213135,271.386688,198.652496,4.175806868139378,1
09/05/2019 15:00:00,610.440002,100.0,299.604065,17.453001,501.105713,177.359238,75.296013,-0.425721,172.090088,270.919373,271.012878,198.652496,4.177678901016688,1
09/05/2019 15:10:00,598.928833,100.0,299.330139,17.327881,492.117828,177.359238,72.854607,-0.425721,172.090088,267.234406,267.354584,198.519821,4.162677143377805,0
09/05/2019 15:20:00,564.395142,100.0,296.044647,17.252806,499.204102,175.909393,68.399048,-0.425721,170.510956,251.306152,251.439667,198.917877,4.153649720426603,0
09/05/2019 15:30:00,554.135132,100.0,295.087067,16.614683,499.110016,173.669952,68.475342,-0.395203,168.538101,249.169922,249.38353,196.795456,4.076111259521752,0
09/05/2019 15:40:00,556.199585,100.0,294.950287,16.574018,500.995544,173.011581,68.87207,-0.395203,167.880737,249.850845,250.07782,196.397659,4.071119993318792,0
09/05/2019 15:50:00,558.201538,100.0,295.497406,16.595915,499.590332,172.879929,68.849174,-0.395203,167.617828,250.211334,250.478363,196.397659,4.073808414739211,0
09/05/2019 16:00:00,559.577942,100.0,295.771027,16.636581,498.527863,173.011581,69.032288,-0.395203,167.749283,250.878906,251.065826,196.530258,4.078796513679004,0
09/05/2019 16:10:00,517.474365,100.0,292.899384,15.619966,493.956818,171.695236,65.232849,-0.395203,167.092072,234.6035,234.857162,194.409363,3.9522102676856656,0
09/05/2019 16:20:00,504.586761,100.0,289.89389,15.041273,502.284424,169.064072,66.720573,-0.395203,164.201889,229.022583,229.302979,192.289856,3.878308007366099,0
09/05/2019 16:30:00,500.520325,100.0,289.211212,14.953689,499.679169,168.275131,65.59906,-0.433349,163.54538,223.682007,223.935699,192.025009,3.867,0
09/05/2019 16:40:00,452.348297,100.0,285.391144,13.693084,496.200409,166.434982,62.036129,-0.433349,162.232727,203.347778,203.614792,188.848526,3.700416733288293,0
09/05/2019 16:50:00,449.533081,100.0,283.346619,13.39592,501.174774,163.939255,63.729855,-0.433349,159.740112,206.885895,207.192993,187.525894,3.660043715585922,0
09/05/2019 17:00:00,449.533081,100.0,283.48288,13.367766,500.914398,163.545364,63.562008,-0.433349,159.34671,206.685638,207.006073,187.393661,3.656195563697325,0
09/05/2019 17:10:00,448.84491,100.0,283.346619,13.342741,499.986603,163.282806,63.340759,-0.433349,159.215607,207.006073,207.326492,187.261429,3.652771687362899,0
09/05/2019 17:20:00,450.221252,100.0,283.48288,13.377151,500.172272,163.15152,63.462826,-0.433349,159.084473,207.500076,207.833862,187.261429,3.657478776425094,0
09/05/2019 17:30:00,448.84491,100.0,283.48288,13.333358,500.237274,163.15152,63.432308,-0.418093,159.084473,207.046127,207.379913,187.261429,3.6514870943219835,0
09/05/2019 17:40:00,449.533081,100.0,283.619141,13.330232,499.557098,163.15152,63.02795,-0.418093,159.084473,207.072815,207.379913,187.261429,3.6510590244475645,0
09/05/2019 17:50:00,449.533081,100.0,283.619141,13.352128,500.084381,163.15152,63.119507,-0.418093,159.084473,206.859207,207.219681,187.393661,3.6540563761387155,0
09/05/2019 18:00:00,449.533081,100.0,283.619141,13.320845,499.797852,163.15152,63.531494,-0.418093,159.084473,207.059479,207.326492,187.261429,3.649773280629908,0
09/05/2019 18:10:00,450.221252,100.0,283.619141,13.336486,500.595337,163.020248,63.348385,-0.418093,159.084473,207.700348,207.994064,187.129211,3.651915387847862,0
09/05/2019 18:20:00,448.907471,100.0,283.48288,13.311461,499.869293,163.15152,63.15765,-0.418093,159.084473,206.685638,207.006073,187.129211,3.648487494839471,0
09/05/2019 18:30:00,450.221252,100.0,283.48288,13.317719,500.347717,163.020248,63.340759,-0.410462,158.953369,206.966003,207.299789,187.129211,3.649345009724348,0
09/05/2019 18:40:00,450.909424,100.0,283.619141,13.361511,499.75235,163.020248,63.859554,-0.410462,158.953369,207.566833,207.913971,187.261429,3.6553400662592255,0
09/05/2019 18:50:00,448.84491,100.0,283.48288,13.302077,499.680511,163.020248,63.15765,-0.410462,158.953369,206.912598,207.192993,187.129211,3.6472012557576257,0
09/05/2019 19:00:00,449.533081,100.0,283.48288,13.295822,499.400818,163.020248,62.95166,-0.410462,158.953369,207.192993,207.486725,187.129211,3.6463436480946223,0
09/05/2019 19:10:00,449.533081,100.0,283.619141,13.336486,499.697021,163.020248,63.15765,-0.410462,159.084473,206.725677,207.032761,187.261429,3.651915387847862,0
09/05/2019 19:20:00,450.221252,100.0,283.48288,13.311461,500.31839,163.020248,63.432308,-0.410462,158.953369,206.952667,207.326492,187.129211,3.648487494839471,0
09/05/2019 19:30:00,450.909424,100.0,283.619141,13.361511,500.862518,163.020248,63.668819,-0.402834,158.953369,207.433319,207.780441,187.261429,3.6553400662592255,0
09/05/2019 19:40:00,449.533081,100.0,283.346619,13.31459,500.338013,163.020248,63.294979,-0.402834,159.084473,207.032776,207.35321,187.129211,3.648916277471984,0
09/05/2019 19:50:00,449.533081,100.0,283.48288,13.311461,498.818359,163.020248,63.035583,-0.402834,158.953369,207.473373,207.833862,187.129211,3.648487494839471,0
09/05/2019 20:00:00,449.533081,100.0,283.48288,13.339615,499.566833,163.15152,63.371273,-0.402834,159.084473,206.712341,207.059479,187.261429,3.6523437680481283,0
09/05/2019 20:10:00,449.533081,100.0,283.346619,13.308332,499.927948,163.020248,63.249207,-0.402834,158.953369,207.086182,207.406601,187.129211,3.648058661809045,0
09/05/2019 20:20:00,450.909424,100.0,283.48288,13.361511,499.921661,163.020248,63.493347,-0.402834,158.953369,207.740387,208.047485,187.261429,3.6553400662592255,0
09/05/2019 20:30:00,448.84491,100.0,283.346619,13.320845,499.77832,163.020248,63.20343,-0.395203,158.953369,206.845856,207.16629,187.129211,3.649773280629908,0
09/05/2019 20:40:00,450.221252,100.0,283.346619,13.311461,500.705994,163.020248,63.493347,-0.395203,158.953369,207.713699,208.074173,187.129211,3.648487494839471,0
09/05/2019 20:50:00,447.531128,100.0,283.346619,13.280181,499.621887,163.020248,63.401791,-0.395203,159.084473,206.605515,206.952652,187.129211,3.6441982657369234,0
09/05/2019 21:00:00,448.84491,100.0,283.346619,13.273927,499.260834,162.888992,63.356018,-0.395203,158.953369,207.179626,207.460022,187.129211,3.6433400884353357,0
09/05/2019 21:10:00,450.221252,100.0,283.48288,13.352128,499.882568,163.020248,63.600155,-0.395203,158.953369,207.660278,207.967361,187.261429,3.6540563761387155,0
09/05/2019 21:20:00,448.907471,100.0,283.346619,13.289565,499.898621,163.020248,63.829041,-0.395203,158.953369,207.713699,208.047485,187.129211,3.6454855643658775,0
09/05/2019 21:30:00,450.909424,100.0,283.346619,13.311461,500.764679,163.020248,63.951107,-0.425721,158.953369,208.247742,208.581543,186.996994,3.648487494839471,0
09/05/2019 21:40:00,449.533081,100.0,283.48288,13.327103,499.065521,163.020248,63.317867,-0.425721,158.953369,207.046127,207.326492,187.261429,3.6506304934901315,0
09/05/2019 21:50:00,449.533081,100.0,283.346619,13.298949,500.48764,162.888992,63.562008,-0.425721,158.953369,207.246399,207.540131,187.129211,3.6467724085826907,0
09/05/2019 22:00:00,450.909424,100.0,283.48288,13.364637,499.13028,163.020248,63.615414,-0.425721,158.953369,207.833862,208.154297,187.261429,3.6557676348477073,0
09/05/2019 22:10:00,450.221252,100.0,283.48288,13.320845,500.315491,163.020248,63.706966,-0.425721,158.953369,207.406616,207.727051,187.129211,3.649773280629908,0
09/05/2019 22:20:00,450.909424,100.0,283.48288,13.342741,499.443085,163.020248,63.5849,-0.425721,158.822266,207.727051,208.047485,187.261429,3.652771687362899,0
09/05/2019 22:30:00,450.221252,100.0,283.346619,13.308332,500.546356,163.020248,63.493347,-0.425721,158.822266,207.179626,207.486725,187.129211,3.648058661809045,0
09/05/2019 22:40:00,450.221252,100.0,283.48288,13.327103,500.653961,163.020248,63.638306,-0.425721,158.822266,207.379913,207.727051,187.129211,3.6506304934901315,0
09/05/2019 22:50:00,450.0961,100.0,283.346619,13.327103,498.984039,163.020248,63.546753,-0.425721,158.953369,207.366547,207.646942,187.261429,3.6506304934901315,0
09/05/2019 23:00:00,450.221252,100.0,283.346619,13.311461,501.116058,162.888992,63.706966,-0.425721,158.822266,207.526779,207.860565,187.129211,3.648487494839471,0
09/05/2019 23:10:00,449.533081,100.0,283.346619,13.302077,500.217712,163.020248,63.325497,-0.425721,158.953369,207.206329,207.540131,187.129211,3.6472012557576257,0
09/05/2019 23:20:00,449.533081,100.0,283.346619,13.298949,499.537598,162.888992,63.455196,-0.425721,158.953369,207.379913,207.727051,187.129211,3.6467724085826907,0
09/05/2019 23:30:00,450.221252,100.0,283.48288,13.302077,500.295929,163.020248,63.737488,-0.418093,158.953369,207.606888,207.940674,187.129211,3.6472012557576257,0
09/05/2019 23:40:00,449.533081,100.0,283.48288,13.305206,499.518066,163.020248,63.272091,-0.418093,158.953369,206.832489,207.139572,187.261429,3.647630189588851,0
09/05/2019 23:50:00,449.533081,100.0,283.48288,13.305206,499.50824,163.020248,63.218685,-0.418093,158.953369,207.16629,207.460022,187.129211,3.647630189588851,0
09/06/2019 00:00:00,448.719757,100.0,283.619141,13.370895,499.90213,163.020248,63.218685,-0.418093,158.953369,206.725677,207.086182,187.393661,3.6566234424671076,0
09/06/2019 00:10:00,449.533081,100.0,283.48288,13.311461,500.256775,163.020248,63.53912,-0.418093,158.953369,207.593536,207.860565,187.129211,3.648487494839471,0
09/06/2019 00:20:00,451.409882,100.0,283.48288,13.348999,500.771332,163.020248,63.859554,-0.418093,158.953369,207.927307,208.261093,187.261429,3.6536281967381408,0
09/06/2019 00:30:00,450.909424,100.0,283.48288,13.320845,499.967102,163.020248,63.218685,-0.418093,158.953369,206.979355,207.326492,187.129211,3.649773280629908,0
09/06/2019 00:40:00,450.221252,100.0,283.48288,13.323974,499.615723,163.020248,63.401791,-0.418093,158.953369,207.35321,207.673645,187.129211,3.650201912223487,0
09/06/2019 00:50:00,450.221252,100.0,283.619141,13.370895,499.091278,163.020248,63.401791,-0.418093,159.084473,207.112885,207.433304,187.261429,3.6566234424671076,0
09/06/2019 01:00:00,448.84491,100.0,283.48288,13.302077,500.198151,163.020248,63.287354,-0.418093,158.953369,207.046127,207.35321,187.261429,3.6472012557576257,0
09/06/2019 01:10:00,450.221252,100.0,283.48288,13.342741,499.462585,163.15152,63.394165,-0.395203,158.953369,207.526779,207.833862,187.261429,3.652771687362899,0
09/06/2019 01:20:00,448.907471,100.0,283.346619,13.298949,499.478943,163.020248,63.302612,-0.395203,158.953369,207.072815,207.406601,187.129211,3.6467724085826907,0
09/06/2019 01:30:00,450.909424,100.0,283.48288,13.34587,500.751831,163.020248,63.706966,-0.395203,158.953369,207.686996,208.020782,187.261429,3.653199967152086,0
09/06/2019 01:40:00,449.533081,100.0,283.48288,13.308332,500.048401,163.020248,63.386536,-0.395203,158.953369,206.805786,207.192993,187.129211,3.648058661809045,0
09/06/2019 01:50:00,450.221252,100.0,283.346619,13.305206,501.067078,163.020248,63.432308,-0.395203,158.953369,207.419968,207.700333,187.129211,3.647630189588851,0
09/06/2019 02:00:00,450.221252,100.0,283.48288,13.336486,500.943787,163.020248,63.760372,-0.395203,158.953369,206.979355,207.299789,187.261429,3.651915387847862,0
09/06/2019 02:10:00,449.533081,100.0,283.346619,13.298949,499.898621,163.020248,63.348385,-0.425721,158.953369,207.059479,207.406601,187.129211,3.6467724085826907,0
09/06/2019 02:20:00,451.597565,100.0,283.48288,13.358382,502.301697,163.020248,64.103699,-0.425721,158.953369,207.58017,207.940674,187.261429,3.6549120372452193,0
09/06/2019 02:30:00,449.533081,100.0,283.346619,13.298949,500.468079,163.020248,63.607788,-0.425721,158.953369,207.446655,207.807144,187.129211,3.6467724085826907,0
09/06/2019 02:40:00,450.221252,100.0,283.346619,13.31459,499.94754,163.020248,63.439941,-0.425721,158.953369,207.019409,207.379913,187.129211,3.648916277471984,0
09/06/2019 02:50:00,450.909424,100.0,283.48288,13.342741,500.852722,163.020248,63.798523,-0.425721,158.953369,207.660278,207.994064,187.261429,3.652771687362899,0
09/06/2019 03:00:00,449.47049,100.0,283.210358,13.305206,499.638458,163.020248,63.279724,-0.425721,158.953369,206.899261,207.246399,187.129211,3.647630189588851,0
09/06/2019 03:10:00,449.407928,100.0,283.346619,13.286436,499.449646,163.020248,63.546753,-0.418093,158.953369,207.366547,207.673645,187.129211,3.6450563781648153,0
09/06/2019 03:20:00,450.221252,100.0,283.48288,13.323974,500.745117,163.020248,63.508602,-0.418093,158.953369,207.446655,207.780441,187.261429,3.650201912223487,0
09/06/2019 03:30:00,449.533081,100.0,283.210358,13.28331,499.140594,163.020248,63.188168,-0.418093,158.953369,207.206345,207.513412,187.129211,3.6446275529880965,0
09/06/2019 03:40:00,450.221252,100.0,283.346619,13.31459,499.836884,163.020248,63.439941,-0.418093,158.953369,207.406616,207.727051,187.129211,3.648916277471984,0
09/06/2019 03:50:00,450.221252,100.0,283.48288,13.358382,498.593414,163.15152,63.439941,-0.418093,159.084473,206.859207,207.192993,187.261429,3.6549120372452193,0
09/06/2019 04:00:00,449.533081,100.0,283.346619,13.31459,498.519073,163.020248,63.150024,-0.418093,158.953369,207.112885,207.406601,187.129211,3.648916277471984,0
09/06/2019 04:10:00,450.909424,100.0,283.346619,13.355254,500.403412,163.020248,63.623043,-0.395203,158.953369,207.553467,207.940674,187.261429,3.654484094916819,0
09/06/2019 04:20:00,449.533081,100.0,283.210358,13.295822,499.290161,163.020248,63.218685,-0.395203,158.953369,206.859207,207.16629,187.129211,3.6463436480946223,0
09/06/2019 04:30:00,450.909424,100.0,283.346619,13.292694,500.549377,163.020248,63.462826,-0.395203,158.953369,207.807159,208.180984,187.129211,3.645914700044421,0
09/06/2019 04:40:00,448.84491,100.0,283.346619,13.289565,500.448517,163.020248,63.493347,-0.395203,158.822266,207.566833,207.860565,187.129211,3.6454855643658775,0
09/06/2019 04:50:00,450.909424,100.0,283.346619,13.348999,499.963867,162.888992,63.615414,-0.395203,159.084473,207.700348,207.994064,187.129211,3.6536281967381408,0
09/06/2019 05:00:00,449.595612,100.0,283.346619,13.31459,500.598297,163.020248,63.394165,-0.395203,159.084473,206.752396,207.032761,187.129211,3.648916277471984,0
09/06/2019 05:10:00,450.221252,100.0,283.346619,13.31459,501.74704,162.888992,63.760372,-0.425721,158.953369,207.406616,207.727051,187.129211,3.648916277471984,0
09/06/2019 05:20:00,450.221252,100.0,283.346619,13.327103,499.596191,163.020248,63.722229,-0.425721,158.953369,207.313141,207.620224,187.261429,3.6506304934901315,0
09/06/2019 05:30:00,449.533081,100.0,283.210358,13.280181,499.940857,163.020248,63.462826,-0.425721,158.953369,206.925964,207.299789,187.129211,3.6441982657369234,0
09/06/2019 05:40:00,450.909424,100.0,283.346619,13.330232,500.875305,163.020248,63.661194,-0.425721,158.953369,207.39325,207.727051,187.261429,3.6510590244475645,0
09/06/2019 05:50:00,449.533081,100.0,283.210358,13.302077,500.549377,163.020248,63.279724,-0.425721,158.953369,206.925964,207.219681,187.129211,3.6472012557576257,0
09/06/2019 06:00:00,450.0961,100.0,283.210358,13.289565,500.158997,162.888992,63.676449,-0.425721,158.953369,207.566818,207.940674,187.129211,3.6454855643658775,0
09/06/2019 06:10:00,448.84491,100.0,283.210358,13.28331,500.630554,163.020248,63.218685,-0.395203,158.953369,206.779083,207.112869,187.129211,3.6446275529880965,0
09/06/2019 06:20:00,448.219299,100.0,283.346619,13.292694,500.708832,162.888992,63.256836,-0.395203,158.822266,206.97937,207.299789,187.129211,3.645914700044421,0
09/06/2019 06:30:00,449.533081,100.0,283.346619,13.330232,499.817383,163.020248,63.340759,-0.395203,158.953369,206.658936,206.925949,187.261429,3.6510590244475645,0
09/06/2019 06:40:00,448.84491,100.0,283.346619,13.311461,498.948456,163.020248,63.127132,-0.395203,158.953369,207.126236,207.433304,187.129211,3.648487494839471,0
09/06/2019 06:50:00,450.221252,100.0,283.48288,13.361511,499.75235,163.020248,63.562008,-0.395203,158.953369,207.460022,207.780441,187.261429,3.6553400662592255,0
09/06/2019 07:00:00,449.282837,100.0,283.210358,13.295822,499.980011,163.020248,63.287354,-0.395203,158.953369,207.019424,207.35321,187.129211,3.6463436480946223,0
09/06/2019 07:10:00,450.221252,100.0,283.48288,13.342741,499.374756,163.020248,63.287354,-0.425721,158.953369,207.273087,207.646942,187.261429,3.652771687362899,0
09/06/2019 07:20:00,449.533081,100.0,283.346619,13.305206,499.758698,163.020248,63.432308,-0.425721,159.084473,206.939316,207.246399,187.129211,3.647630189588851,0
09/06/2019 07:30:00,450.909424,100.0,283.48288,13.361511,500.28299,163.020248,63.523865,-0.425721,158.953369,207.473358,207.780441,187.261429,3.6553400662592255,0
09/06/2019 07:40:00,449.095154,100.0,283.346619,13.311461,499.927948,163.15152,63.15765,-0.425721,159.084473,207.112885,207.460022,187.261429,3.648487494839471,0
09/06/2019 07:50:00,450.221252,100.0,283.346619,13.308332,499.697021,163.020248,63.470459,-0.425721,158.953369,207.673645,208.047485,187.129211,3.648058661809045,0
09/06/2019 08:00:00,448.84491,100.0,283.346619,13.320845,499.199127,163.020248,63.493347,-0.425721,159.084473,206.752396,207.059479,187.129211,3.649773280629908,0
09/06/2019 08:10:00,449.47049,100.0,283.346619,13.305206,498.928955,163.020248,63.455196,-0.448608,158.953369,207.299805,207.620224,187.129211,3.647630189588851,0
09/06/2019 08:20:00,448.84491,100.0,283.48288,13.317719,499.08847,163.15152,63.523865,-0.448608,159.084473,206.752396,207.086182,187.261429,3.649345009724348,0
09/06/2019 08:30:00,449.533081,100.0,283.346619,13.311461,498.808533,163.020248,63.493347,-0.448608,158.953369,207.379913,207.673645,187.261429,3.648487494839471,0
09/06/2019 08:40:00,450.221252,100.0,283.48288,13.348999,500.852722,163.020248,63.5849,-0.448608,158.953369,207.513428,207.833862,187.261429,3.6536281967381408,0
09/06/2019 08:50:00,449.533081,100.0,283.210358,13.302077,499.77832,163.020248,63.241573,-0.448608,158.953369,206.952667,207.273102,187.129211,3.6472012557576257,0
09/06/2019 09:00:00,450.909424,100.0,283.346619,13.339615,500.113617,163.020248,63.516232,-0.448608,158.953369,207.58017,207.940674,187.261429,3.6523437680481283,0
09/06/2019 09:10:00,448.907471,100.0,283.210358,13.298949,501.268372,163.020248,63.401791,-0.418093,159.084473,206.79245,207.086182,187.261429,3.6467724085826907,0
09/06/2019 09:20:00,450.221252,100.0,283.346619,13.323974,500.735352,163.020248,63.096619,-0.418093,158.953369,207.540131,207.913971,187.129211,3.650201912223487,0
09/06/2019 09:30:00,448.84491,100.0,283.346619,13.311461,500.458313,163.020248,63.310242,-0.418093,158.953369,206.752396,207.032761,187.129211,3.648487494839471,0
09/06/2019 09:40:00,449.533081,100.0,283.346619,13.317719,498.307373,163.020248,62.852474,-0.418093,158.953369,207.086166,207.433304,187.261429,3.649345009724348,0
09/06/2019 09:50:00,450.909424,100.0,283.48288,13.352128,498.642059,163.020248,62.982178,-0.418093,158.953369,207.032776,207.35321,187.261429,3.6540563761387155,0
09/06/2019 10:00:00,449.533081,100.0,283.346619,13.311461,500.517059,163.020248,63.630676,-0.418093,158.953369,206.992706,207.35321,187.129211,3.648487494839471,0
